time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
20.400 2401 0.389 0.292 2401 0.191 0.149 2401 0.333 0.247 2401 0.388 0.287 2401 1.300 0.389 0.974 0.389
20.425 2401 0.384 0.289 2401 0.191 0.149 2401 0.329 0.244 2401 0.400 0.296 2401 1.304 0.400 0.977 0.400
20.450 2401 0.384 0.289 2401 0.199 0.154 2401 0.338 0.250 2401 0.404 0.299 2401 1.325 0.404 0.992 0.404
20.475 2401 0.393 0.295 2401 0.207 0.160 2401 0.347 0.256 2401 0.408 0.302 2401 1.355 0.408 1.013 0.408
20.500 2401 0.402 0.301 2401 0.220 0.169 2401 0.353 0.261 2401 0.415 0.307 2401 1.390 0.415 1.038 0.415
20.525 2200 0.410 0.307 2200 0.232 0.178 2200 0.353 0.261 2200 0.427 0.315 2200 1.423 0.427 1.061 0.427
20.550 2200 0.415 0.310 2200 0.245 0.187 2200 0.353 0.261 2200 0.435 0.321 2200 1.448 0.435 1.079 0.435
20.575 2200 0.423 0.316 2200 0.249 0.190 2200 0.361 0.267 2200 0.440 0.324 2200 1.473 0.440 1.097 0.440
20.600 2200 0.423 0.316 2200 0.253 0.193 2200 0.374 0.275 2200 0.440 0.324 2200 1.490 0.440 1.109 0.440
20.625 2200 0.429 0.321 2200 0.253 0.193 2200 0.380 0.280 2200 0.444 0.327 2200 1.506 0.444 1.120 0.444
20.650 2200 0.421 0.314 2200 0.253 0.192 2200 0.372 0.273 2200 0.453 0.334 2200 1.499 0.453 1.114 0.453
20.675 2200 0.429 0.320 2200 0.253 0.192 2200 0.364 0.267 2200 0.449 0.330 2200 1.495 0.449 1.109 0.449
20.700 2200 0.433 0.323 2200 0.249 0.188 2200 0.364 0.267 2200 0.461 0.339 2200 1.507 0.461 1.117 0.461
20.725 2200 0.429 0.320 2200 0.249 0.188 2200 0.355 0.260 2200 0.474 0.348 2200 1.507 0.474 1.116 0.474
20.750 2200 0.433 0.323 2200 0.249 0.188 2200 0.359 0.263 2200 0.482 0.354 2200 1.524 0.482 1.128 0.482
20.775 2200 0.433 0.322 2200 0.249 0.188 2200 0.369 0.270 2200 0.482 0.354 2200 1.533 0.482 1.134 0.482
20.800 1900 0.433 0.322 1900 0.253 0.191 1900 0.377 0.276 1900 0.482 0.354 1900 1.546 0.482 1.142 0.482
20.825 1900 0.429 0.318 1900 0.248 0.186 1900 0.377 0.276 1900 0.482 0.354 1900 1.537 0.482 1.134 0.482
20.850 1900 0.429 0.317 1900 0.240 0.179 1900 0.377 0.276 1900 0.470 0.343 1900 1.516 0.470 1.114 0.470
20.875 1900 0.429 0.316 1900 0.240 0.179 1900 0.377 0.275 1900 0.457 0.332 1900 1.503 0.457 1.102 0.457
20.900 1900 0.425 0.313 1900 0.227 0.168 1900 0.373 0.271 1900 0.453 0.328 1900 1.478 0.453 1.079 0.453
20.925 1900 0.412 0.301 1900 0.223 0.164 1900 0.364 0.263 1900 0.453 0.328 1900 1.452 0.453 1.056 0.453
20.950 1900 0.404 0.293 1900 0.223 0.164 1900 0.364 0.263 1900 0.457 0.331 1900 1.448 0.457 1.051 0.457
20.975 1900 0.400 0.288 1900 0.224 0.163 1900 0.364 0.261 1900 0.449 0.323 1900 1.436 0.449 1.035 0.449
21.000 1900 0.396 0.283 1900 0.224 0.161 1900 0.359 0.256 1900 0.445 0.317 1900 1.424 0.445 1.017 0.445
21.025 1900 0.392 0.277 1900 0.224 0.159 1900 0.359 0.254 1900 0.436 0.309 1900 1.411 0.436 0.999 0.436
21.050 2401 0.379 0.268 2401 0.224 0.159 2401 0.356 0.252 2401 0.436 0.309 2401 1.396 0.436 0.988 0.436
21.075 2401 0.373 0.264 2401 0.224 0.159 2401 0.363 0.257 2401 0.424 0.300 2401 1.383 0.424 0.979 0.424
21.100 2401 0.365 0.258 2401 0.228 0.162 2401 0.363 0.257 2401 0.411 0.291 2401 1.367 0.411 0.968 0.411
21.125 2401 0.369 0.261 2401 0.220 0.156 2401 0.363 0.257 2401 0.407 0.288 2401 1.358 0.407 0.962 0.407
21.150 2401 0.365 0.258 2401 0.207 0.147 2401 0.363 0.257 2401 0.395 0.280 2401 1.329 0.395 0.941 0.395
21.175 2401 0.360 0.255 2401 0.199 0.141 2401 0.350 0.248 2401 0.391 0.277 2401 1.300 0.391 0.920 0.391
21.200 2401 0.360 0.255 2401 0.199 0.141 2401 0.338 0.239 2401 0.386 0.274 2401 1.283 0.386 0.909 0.386
21.225 2401 0.360 0.255 2401 0.199 0.141 2401 0.325 0.230 2401 0.386 0.274 2401 1.271 0.386 0.900 0.386
21.250 2401 0.360 0.255 2401 0.199 0.141 2401 0.313 0.221 2401 0.386 0.274 2401 1.258 0.386 0.891 0.386
21.275 2401 0.360 0.255 2401 0.199 0.141 2401 0.300 0.212 2401 0.386 0.274 2401 1.246 0.386 0.882 0.386
21.300 2401 0.352 0.249 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.229 0.386 0.870 0.386
21.325 2401 0.340 0.240 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.217 0.386 0.861 0.386
21.350 2401 0.327 0.232 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.204 0.386 0.853 0.386
21.375 2401 0.315 0.223 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.192 0.386 0.844 0.386
21.400 2401 0.302 0.214 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.179 0.386 0.835 0.386
21.425 2401 0.290 0.205 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.167 0.386 0.826 0.386
21.450 2401 0.277 0.196 2401 0.199 0.141 2401 0.292 0.207 2401 0.386 0.274 2401 1.154 0.386 0.817 0.386
21.475 2401 0.265 0.187 2401 0.199 0.141 2401 0.292 0.207 2401 0.399 0.283 2401 1.154 0.399 0.818 0.399
21.500 2401 0.252 0.178 2401 0.202 0.143 2401 0.289 0.204 2401 0.399 0.283 2401 1.142 0.399 0.809 0.399
21.525 2401 0.244 0.173 2401 0.202 0.143 2401 0.289 0.204 2401 0.399 0.283 2401 1.133 0.399 0.804 0.399
21.550 2401 0.231 0.164 2401 0.202 0.143 2401 0.289 0.204 2401 0.399 0.283 2401 1.121 0.399 0.795 0.399
21.575 2401 0.219 0.155 2401 0.202 0.143 2401 0.284 0.201 2401 0.399 0.283 2401 1.104 0.399 0.783 0.399
21.600 2401 0.219 0.156 2401 0.202 0.143 2401 0.284 0.201 2401 0.399 0.283 2401 1.104 0.399 0.784 0.399
21.625 2401 0.222 0.159 2401 0.202 0.143 2401 0.275 0.195 2401 0.399 0.283 2401 1.098 0.399 0.780 0.399
21.650 2401 0.222 0.159 2401 0.202 0.143 2401 0.263 0.186 2401 0.402 0.286 2401 1.089 0.402 0.773 0.402
21.675 2401 0.222 0.159 2401 0.202 0.143 2401 0.250 0.177 2401 0.402 0.286 2401 1.076 0.402 0.765 0.402
21.700 2401 0.222 0.159 2401 0.202 0.143 2401 0.238 0.168 2401 0.402 0.286 2401 1.064 0.402 0.756 0.402
21.725 2401 0.222 0.159 2401 0.202 0.143 2401 0.225 0.159 2401 0.399 0.283 2401 1.048 0.399 0.745 0.399
21.750 2401 0.222 0.159 2401 0.202 0.143 2401 0.213 0.150 2401 0.411 0.295 2401 1.048 0.411 0.747 0.411
21.775 2401 0.219 0.156 2401 0.202 0.143 2401 0.203 0.144 2401 0.424 0.306 2401 1.048 0.424 0.749 0.424
21.800 2401 0.206 0.148 2401 0.199 0.141 2401 0.203 0.144 2401 0.424 0.306 2401 1.032 0.424 0.738 0.424
21.825 2401 0.202 0.145 2401 0.191 0.135 2401 0.203 0.144 2401 0.416 0.300 2401 1.011 0.416 0.723 0.416
21.850 2401 0.198 0.142 2401 0.191 0.135 2401 0.199 0.141 2401 0.403 0.291 2401 0.991 0.403 0.709 0.403
21.875 2401 0.198 0.142 2401 0.191 0.135 2401 0.191 0.135 2401 0.392 0.284 2401 0.972 0.392 0.696 0.392
21.900 2401 0.202 0.145 2401 0.195 0.139 2401 0.195 0.139 2401 0.392 0.286 2401 0.984 0.392 0.709 0.392
21.925 2401 0.202 0.145 2401 0.192 0.137 2401 0.195 0.139 2401 0.384 0.281 2401 0.973 0.384 0.702 0.384
21.950 2401 0.194 0.139 2401 0.192 0.137 2401 0.195 0.139 2401 0.372 0.272 2401 0.952 0.372 0.687 0.372
21.975 2401 0.194 0.139 2401 0.192 0.137 2401 0.195 0.139 2401 0.359 0.263 2401 0.939 0.359 0.678 0.359
22.000 2401 0.194 0.139 2401 0.192 0.137 2401 0.192 0.136 2401 0.347 0.255 2401 0.924 0.347 0.667 0.347
22.025 2401 0.194 0.139 2401 0.196 0.141 2401 0.195 0.140 2401 0.339 0.251 2401 0.923 0.339 0.671 0.339
22.050 2401 0.197 0.143 2401 0.204 0.149 2401 0.203 0.148 2401 0.327 0.242 2401 0.931 0.327 0.681 0.327
22.075 2401 0.197 0.143 2401 0.204 0.149 2401 0.203 0.148 2401 0.314 0.233 2401 0.918 0.314 0.673 0.314
22.100 2401 0.197 0.143 2401 0.204 0.149 2401 0.203 0.148 2401 0.302 0.224 2401 0.906 0.302 0.664 0.302
22.125 2401 0.197 0.143 2401 0.204 0.149 2401 0.203 0.148 2401 0.289 0.215 2401 0.893 0.289 0.655 0.289
22.150 2401 0.193 0.140 2401 0.204 0.149 2401 0.203 0.148 2401 0.277 0.206 2401 0.877 0.277 0.643 0.277
22.175 2401 0.193 0.140 2401 0.204 0.149 2401 0.206 0.151 2401 0.264 0.198 2401 0.867 0.264 0.637 0.264
22.200 2401 0.193 0.140 2401 0.204 0.149 2401 0.206 0.151 2401 0.252 0.189 2401 0.855 0.252 0.629 0.252
22.225 2401 0.193 0.140 2401 0.204 0.149 2401 0.206 0.151 2401 0.239 0.180 2401 0.842 0.239 0.620 0.239
22.250 2401 0.193 0.140 2401 0.204 0.149 2401 0.206 0.151 2401 0.227 0.171 2401 0.830 0.227 0.611 0.227
22.275 2401 0.180 0.131 2401 0.204 0.149 2401 0.206 0.151 2401 0.227 0.171 2401 0.817 0.227 0.602 0.227
22.300 2401 0.168 0.122 2401 0.204 0.149 2401 0.206 0.151 2401 0.227 0.171 2401 0.805 0.227 0.593 0.227
22.325 2401 0.164 0.119 2401 0.204 0.149 2401 0.194 0.142 2401 0.214 0.162 2401 0.776 0.214 0.572 0.214
22.350 2401 0.160 0.117 2401 0.195 0.143 2401 0.188 0.138 2401 0.205 0.156 2401 0.747 0.205 0.553 0.205
22.375 2401 0.160 0.117 2401 0.182 0.134 2401 0.188 0.138 2401 0.205 0.156 2401 0.735 0.205 0.544 0.205
22.400 2401 0.156 0.114 2401 0.182 0.134 2401 0.183 0.135 2401 0.192 0.147 2401 0.714 0.192 0.529 0.192
22.425 2401 0.156 0.114 2401 0.182 0.134 2401 0.188 0.140 2401 0.180 0.138 2401 0.706 0.188 0.525 0.188
22.450 2401 0.156 0.114 2401 0.174 0.128 2401 0.179 0.134 2401 0.176 0.135 2401 0.685 0.179 0.510 0.179
22.475 2401 0.148 0.108 2401 0.166 0.122 2401 0.167 0.125 2401 0.171 0.132 2401 0.652 0.171 0.487 0.171
22.500 2401 0.139 0.101 2401 0.156 0.117 2401 0.160 0.120 2401 0.165 0.127 2401 0.620 0.165 0.466 0.165
22.525 2401 0.130 0.095 2401 0.144 0.108 2401 0.160 0.120 2401 0.153 0.119 2401 0.587 0.160 0.443 0.160
22.550 2401 0.126 0.092 2401 0.131 0.099 2401 0.165 0.126 2401 0.144 0.113 2401 0.566 0.165 0.430 0.165
22.575 2401 0.118 0.087 2401 0.127 0.096 2401 0.156 0.120 2401 0.140 0.110 2401 0.541 0.156 0.413 0.156
22.600 2401 0.118 0.087 2401 0.123 0.094 2401 0.144 0.111 2401 0.140 0.110 2401 0.524 0.144 0.401 0.144
22.625 2401 0.111 0.082 2401 0.123 0.094 2401 0.138 0.107 2401 0.136 0.107 2401 0.508 0.138 0.389 0.138
22.650 2401 0.111 0.082 2401 0.115 0.088 2401 0.142 0.112 2401 0.133 0.108 2401 0.501 0.142 0.390 0.142
22.675 2401 0.103 0.076 2401 0.110 0.085 2401 0.138 0.109 2401 0.129 0.105 2401 0.480 0.138 0.375 0.138
22.700 2401 0.099 0.073 2401 0.102 0.079 2401 0.138 0.109 2401 0.116 0.097 2401 0.455 0.138 0.358 0.138
22.725 2401 0.099 0.073 2401 0.102 0.079 2401 0.142 0.115 2401 0.104 0.088 2401 0.446 0.142 0.354 0.142
22.750 2401 0.095 0.070 2401 0.098 0.076 2401 0.138 0.112 2401 0.095 0.082 2401 0.426 0.138 0.340 0.138
22.775 2401 0.089 0.066 2401 0.098 0.076 2401 0.128 0.105 2401 0.095 0.082 2401 0.410 0.128 0.329 0.128
22.800 2401 0.084 0.063 2401 0.094 0.073 2401 0.120 0.099 2401 0.095 0.082 2401 0.393 0.120 0.317 0.120
22.825 2401 0.084 0.063 2401 0.094 0.073 2401 0.120 0.099 2401 0.095 0.082 2401 0.393 0.120 0.317 0.120
22.850 2401 0.084 0.066 2401 0.094 0.073 2401 0.120 0.099 2401 0.095 0.082 2401 0.393 0.120 0.320 0.120
22.875 2401 0.080 0.063 2401 0.094 0.073 2401 0.116 0.096 2401 0.095 0.082 2401 0.385 0.116 0.314 0.116
22.900 2401 0.080 0.063 2401 0.094 0.073 2401 0.116 0.096 2401 0.095 0.082 2401 0.385 0.116 0.314 0.116
22.925 2401 0.080 0.063 2401 0.094 0.073 2401 0.116 0.096 2401 0.095 0.082 2401 0.385 0.116 0.314 0.116
22.950 2401 0.076 0.060 2401 0.094 0.073 2401 0.116 0.096 2401 0.091 0.079 2401 0.377 0.116 0.308 0.116
22.975 2401 0.072 0.061 2401 0.085 0.067 2401 0.107 0.090 2401 0.087 0.076 2401 0.352 0.107 0.294 0.107
23.000 2401 0.076 0.074 2401 0.081 0.071 2401 0.111 0.104 2401 0.091 0.089 2401 0.360 0.111 0.338 0.111
23.025 2401 0.080 0.095 2401 0.081 0.082 2401 0.107 0.111 2401 0.095 0.106 2401 0.364 0.107 0.394 0.111
23.050 2401 0.093 0.124 2401 0.078 0.093 2401 0.107 0.119 2401 0.105 0.126 2401 0.383 0.107 0.463 0.126
23.075 2401 0.105 0.166 2401 0.070 0.100 2401 0.103 0.127 2401 0.113 0.149 2401 0.391 0.113 0.542 0.166
23.100 2401 0.114 0.212 2401 0.061 0.098 2401 0.103 0.141 2401 0.113 0.159 2401 0.391 0.114 0.611 0.212
23.125 2401 0.118 0.262 2401 0.057 0.095 2401 0.103 0.162 2401 0.109 0.156 2401 0.387 0.118 0.675 0.262
23.150 2401 0.126 0.318 2401 0.057 0.095 2401 0.107 0.193 2401 0.113 0.162 2401 0.404 0.126 0.769 0.318
23.175 2401 0.122 0.359 2401 0.057 0.095 2401 0.111 0.224 2401 0.121 0.175 2401 0.412 0.122 0.853 0.359
23.200 2401 0.125 0.387 2401 0.057 0.095 2401 0.111 0.237 2401 0.121 0.176 2401 0.415 0.125 0.895 0.387
23.225 2401 0.125 0.408 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.921 0.408
23.250 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.275 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.300 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.325 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.350 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.375 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.400 2401 0.125 0.416 2401 0.060 0.099 2401 0.111 0.239 2401 0.121 0.176 2401 0.418 0.125 0.930 0.416
23.425 2200 0.125 0.416 2200 0.060 0.099 2200 0.111 0.239 2200 0.121 0.176 2200 0.418 0.125 0.930 0.416
23.450 2200 0.125 0.416 2200 0.060 0.099 2200 0.111 0.239 2200 0.121 0.176 2200 0.418 0.125 0.930 0.416
23.475 2200 0.125 0.416 2200 0.060 0.099 2200 0.111 0.239 2200 0.109 0.166 2200 0.405 0.125 0.920 0.416
23.500 2200 0.125 0.416 2200 0.057 0.097 2200 0.111 0.239 2200 0.109 0.166 2200 0.402 0.125 0.918 0.416
23.525 2200 0.121 0.413 2200 0.057 0.097 2200 0.111 0.239 2200 0.109 0.166 2200 0.398 0.121 0.914 0.413
23.550 2200 0.121 0.413 2200 0.057 0.097 2200 0.111 0.239 2200 0.109 0.166 2200 0.398 0.121 0.914 0.413
23.575 2200 0.121 0.413 2200 0.057 0.097 2200 0.111 0.239 2200 0.113 0.170 2200 0.402 0.121 0.919 0.413
23.600 2200 0.112 0.407 2200 0.061 0.101 2200 0.118 0.245 2200 0.113 0.170 2200 0.404 0.118 0.923 0.407
23.625 2200 0.106 0.402 2200 0.061 0.101 2200 0.118 0.245 2200 0.113 0.170 2200 0.398 0.118 0.919 0.402
23.650 2200 0.106 0.402 2200 0.061 0.101 2200 0.118 0.245 2200 0.110 0.168 2200 0.395 0.118 0.916 0.402
23.675 1900 0.106 0.402 1900 0.061 0.101 1900 0.118 0.245 1900 0.110 0.168 1900 0.395 0.118 0.916 0.402
23.700 1900 0.106 0.402 1900 0.061 0.101 1900 0.121 0.248 1900 0.110 0.168 1900 0.398 0.121 0.919 0.402
23.725 1900 0.110 0.407 1900 0.061 0.101 1900 0.129 0.257 1900 0.113 0.171 1900 0.413 0.129 0.935 0.407
23.750 1900 0.110 0.407 1900 0.061 0.101 1900 0.129 0.257 1900 0.101 0.160 1900 0.401 0.129 0.924 0.407
23.775 1900 0.110 0.407 1900 0.061 0.101 1900 0.129 0.257 1900 0.088 0.149 1900 0.388 0.129 0.913 0.407
23.800 1900 0.110 0.407 1900 0.061 0.101 1900 0.129 0.257 1900 0.088 0.149 1900 0.388 0.129 0.913 0.407
23.825 1900 0.115 0.411 1900 0.065 0.106 1900 0.129 0.257 1900 0.088 0.149 1900 0.397 0.129 0.922 0.411
23.850 1900 0.115 0.411 1900 0.065 0.106 1900 0.129 0.257 1900 0.088 0.149 1900 0.397 0.129 0.922 0.411
23.875 1900 0.115 0.411 1900 0.065 0.106 1900 0.129 0.257 1900 0.086 0.147 1900 0.395 0.129 0.920 0.411
23.900 1900 0.110 0.408 1900 0.061 0.102 1900 0.125 0.253 1900 0.074 0.136 1900 0.370 0.125 0.898 0.408
23.925 1900 0.110 0.408 1900 0.061 0.102 1900 0.125 0.253 1900 0.070 0.132 1900 0.366 0.125 0.894 0.408
23.950 1700 0.110 0.408 1700 0.061 0.102 1700 0.125 0.253 1700 0.070 0.132 1700 0.366 0.125 0.894 0.408
23.975 1700 0.110 0.408 1700 0.061 0.102 1700 0.125 0.253 1700 0.070 0.132 1700 0.366 0.125 0.894 0.408
24.000 1700 0.110 0.408 1700 0.061 0.102 1700 0.125 0.253 1700 0.070 0.132 1700 0.366 0.125 0.894 0.408
24.025 1700 0.115 0.412 1700 0.057 0.098 1700 0.122 0.250 1700 0.065 0.127 1700 0.358 0.122 0.887 0.412
24.050 1700 0.111 0.409 1700 0.048 0.089 1700 0.114 0.241 1700 0.068 0.131 1700 0.341 0.114 0.871 0.409
24.075 1700 0.111 0.409 1700 0.050 0.092 1700 0.114 0.241 1700 0.068 0.131 1700 0.343 0.114 0.873 0.409
24.100 1700 0.116 0.415 1700 0.050 0.092 1700 0.118 0.247 1700 0.074 0.139 1700 0.357 0.118 0.892 0.415
24.125 1700 0.116 0.415 1700 0.050 0.092 1700 0.118 0.247 1700 0.074 0.139 1700 0.357 0.118 0.892 0.415
24.150 1700 0.116 0.415 1700 0.050 0.092 1700 0.118 0.247 1700 0.074 0.139 1700 0.357 0.118 0.892 0.415
24.175 1700 0.116 0.415 1700 0.050 0.092 1700 0.115 0.244 1700 0.074 0.139 1700 0.354 0.116 0.889 0.415
24.200 1700 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.080 0.147 1700 0.361 0.116 0.898 0.415
24.225 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.083 0.152 1500 0.364 0.116 0.902 0.415
24.250 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.083 0.152 1500 0.364 0.116 0.902 0.415
24.275 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.083 0.152 1500 0.364 0.116 0.902 0.415
24.300 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.083 0.152 1500 0.364 0.116 0.902 0.415
24.325 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.083 0.152 1500 0.364 0.116 0.902 0.415
24.350 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.086 0.156 1500 0.367 0.116 0.906 0.415
24.375 1500 0.116 0.415 1500 0.050 0.092 1500 0.115 0.244 1500 0.086 0.156 1500 0.367 0.116 0.906 0.415
24.400 1500 0.120 0.421 1500 0.050 0.092 1500 0.115 0.244 1500 0.086 0.156 1500 0.371 0.120 0.912 0.421
24.425 1500 0.120 0.421 1500 0.050 0.092 1500 0.110 0.239 1500 0.086 0.156 1500 0.367 0.120 0.907 0.421
24.450 1500 0.124 0.426 1500 0.050 0.092 1500 0.110 0.239 1500 0.086 0.156 1500 0.371 0.124 0.913 0.426
24.475 1300 0.124 0.426 1300 0.050 0.092 1300 0.110 0.239 1300 0.086 0.156 1300 0.371 0.124 0.913 0.426
24.500 1300 0.127 0.431 1300 0.050 0.092 1300 0.110 0.239 1300 0.086 0.156 1300 0.374 0.127 0.918 0.431
24.525 1300 0.127 0.431 1300 0.050 0.092 1300 0.110 0.239 1300 0.089 0.159 1300 0.377 0.127 0.921 0.431
24.550 1300 0.127 0.431 1300 0.050 0.092 1300 0.106 0.234 1300 0.089 0.159 1300 0.372 0.127 0.916 0.431
24.575 1300 0.127 0.431 1300 0.050 0.092 1300 0.106 0.234 1300 0.089 0.159 1300 0.372 0.127 0.916 0.431
24.600 1300 0.127 0.431 1300 0.054 0.098 1300 0.106 0.234 1300 0.089 0.159 1300 0.377 0.127 0.922 0.431
24.625 1300 0.127 0.431 1300 0.054 0.098 1300 0.106 0.234 1300 0.089 0.159 1300 0.377 0.127 0.922 0.431
24.650 1300 0.127 0.431 1300 0.058 0.105 1300 0.102 0.228 1300 0.083 0.151 1300 0.370 0.127 0.915 0.431
24.675 1300 0.127 0.431 1300 0.058 0.105 1300 0.102 0.228 1300 0.083 0.151 1300 0.370 0.127 0.915 0.431
24.700 1300 0.127 0.431 1300 0.061 0.108 1300 0.102 0.228 1300 0.083 0.151 1300 0.372 0.127 0.918 0.431
24.725 1300 0.127 0.431 1300 0.061 0.108 1300 0.098 0.223 1300 0.083 0.151 1300 0.368 0.127 0.913 0.431
24.750 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.127 0.916 0.431
24.775 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.127 0.916 0.431
24.800 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.127 0.916 0.431
24.825 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.127 0.916 0.431
24.850 1100 0.135 0.448 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.379 0.135 0.933 0.448
24.875 1100 0.140 0.467 1100 0.063 0.111 1100 0.106 0.238 1100 0.083 0.151 1100 0.391 0.140 0.968 0.467
24.900 1100 0.140 0.473 1100 0.063 0.111 1100 0.115 0.257 1100 0.083 0.151 1100 0.400 0.140 0.994 0.473
24.925 1100 0.140 0.473 1100 0.063 0.111 1100 0.127 0.291 1100 0.083 0.151 1100 0.412 0.140 1.027 0.473
24.950 1100 0.140 0.473 1100 0.063 0.111 1100 0.127 0.301 1100 0.083 0.151 1100 0.412 0.140 1.037 0.473
24.975 1100 0.140 0.475 1100 0.063 0.111 1100 0.127 0.301 1100 0.083 0.151 1100 0.412 0.140 1.039 0.475
25.000 1100 0.131 0.463 1100 0.054 0.098 1100 0.118 0.288 1100 0.070 0.132 1100 0.373 0.131 0.982 0.463
25.025 1100 0.131 0.461 1100 0.054 0.102 1100 0.126 0.298 1100 0.074 0.136 1100 0.386 0.131 0.997 0.461
25.050 1100 0.122 0.446 1100 0.057 0.114 1100 0.126 0.309 1100 0.071 0.136 1100 0.377 0.126 1.005 0.446
25.075 1100 0.109 0.406 1100 0.066 0.148 1100 0.118 0.311 1100 0.075 0.147 1100 0.368 0.118 1.012 0.406
25.100 1100 0.101 0.361 1100 0.078 0.176 1100 0.105 0.291 1100 0.088 0.161 1100 0.372 0.105 0.989 0.361
25.125 1100 0.101 0.318 1100 0.091 0.208 1100 0.093 0.261 1100 0.100 0.185 1100 0.385 0.101 0.972 0.318
25.150 1100 0.097 0.266 1100 0.103 0.240 1100 0.084 0.228 1100 0.109 0.202 1100 0.393 0.109 0.936 0.266
25.175 1100 0.097 0.223 1100 0.116 0.272 1100 0.080 0.197 1100 0.113 0.213 1100 0.406 0.116 0.905 0.272
25.200 1100 0.097 0.198 1100 0.116 0.292 1100 0.080 0.184 1100 0.116 0.224 1100 0.409 0.116 0.897 0.292
25.225 1100 0.101 0.181 1100 0.113 0.295 1100 0.080 0.182 1100 0.116 0.224 1100 0.411 0.116 0.882 0.295
25.250 1100 0.101 0.173 1100 0.113 0.295 1100 0.080 0.182 1100 0.116 0.224 1100 0.411 0.116 0.874 0.295
25.275 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.300 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.325 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.350 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.375 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.400 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.425 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.450 1900 0.105 0.177 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.415 0.116 0.878 0.295
25.475 1900 0.111 0.181 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.421 0.116 0.883 0.295
25.500 1900 0.111 0.181 1900 0.113 0.295 1900 0.080 0.182 1900 0.116 0.224 1900 0.421 0.116 0.883 0.295
25.525 1700 0.111 0.181 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.421 0.116 0.883 0.295
