time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
22.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.375 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
22.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.425 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
22.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.500 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
22.525 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
22.550 768 0.333 0.738 768 0.000 0.000 768 0.400 0.885 768 0.000 0.000 768 0.733 0.400 1.623 0.885
22.575 768 0.667 1.476 768 0.667 1.476 768 0.000 0.000 768 0.000 0.000 768 1.333 0.667 2.951 1.476
22.600 768 0.000 0.476 768 1.000 2.689 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 3.165 2.689
22.625 768 0.667 1.476 768 0.333 2.427 768 0.000 0.000 768 0.000 0.000 768 1.000 0.667 3.903 2.427
22.650 768 0.000 0.476 768 1.000 3.641 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 4.116 3.641
22.675 768 0.250 0.553 768 0.750 3.641 768 0.250 0.553 768 0.333 0.738 768 1.583 0.750 5.485 3.641
22.700 768 0.333 0.738 768 0.333 4.259 768 1.000 2.214 768 0.250 0.553 768 1.917 1.000 7.763 4.259
22.725 768 0.333 0.738 768 0.000 3.259 768 1.000 4.034 768 1.000 2.214 768 2.333 1.000 10.244 4.034
22.750 768 0.000 0.000 768 0.000 2.259 768 0.000 1.517 768 1.000 3.427 768 1.000 1.000 7.203 3.427
22.775 768 0.333 0.738 768 0.000 1.888 768 0.667 2.165 768 0.000 2.427 768 1.000 0.667 7.218 2.427
22.800 768 1.000 2.214 768 0.000 0.444 768 0.000 1.165 768 0.000 1.427 768 1.000 1.000 5.250 2.214
22.825 768 0.000 0.910 768 0.750 1.660 768 0.000 0.124 768 0.250 0.874 768 1.000 0.750 3.568 1.660
22.850 768 0.333 0.738 768 0.333 1.618 768 0.000 0.000 768 0.000 0.000 768 0.667 0.333 2.356 1.618
22.875 768 0.333 0.738 768 0.000 0.927 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 1.665 0.927
22.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
22.975 768 0.500 1.107 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.500 0.500 1.107 1.107
23.000 768 0.000 0.142 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.333 0.333 0.880 0.738
23.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.075 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.000 0.000 768 0.200 0.200 0.443 0.443
23.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.125 768 0.250 0.553 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.583 0.333 1.291 0.738
23.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.350 768 0.667 1.476 768 0.333 0.738 768 0.667 1.476 768 0.000 0.000 768 1.667 0.667 3.689 1.476
23.375 768 0.000 0.357 768 0.500 1.107 768 0.500 1.464 768 0.000 0.000 768 1.000 0.500 2.927 1.464
23.400 768 1.000 2.214 768 0.000 0.142 768 0.000 0.618 768 0.000 0.000 768 1.000 1.000 2.974 2.214
23.425 768 0.000 1.214 768 0.000 0.000 768 0.000 0.000 768 0.750 1.660 768 0.750 0.750 2.874 1.660
23.450 768 0.000 0.214 768 0.000 0.000 768 0.000 0.000 768 1.000 3.094 768 1.000 1.000 3.307 3.094
23.475 768 0.667 1.476 768 0.000 0.000 768 0.333 0.738 768 0.000 2.094 768 1.000 0.667 4.307 2.094
23.500 768 0.000 0.476 768 0.000 0.000 768 0.667 1.476 768 0.000 1.094 768 0.667 0.667 3.045 1.476
23.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.357 768 0.000 0.141 768 0.000 0.000 0.497 0.357
23.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.850 768 0.000 0.000 768 0.333 0.738 768 0.333 0.738 768 0.250 0.553 768 0.917 0.333 2.029 0.738
23.875 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.667 0.333 1.476 0.738
23.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
23.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
24.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.025 768 0.333 0.738 768 0.333 0.738 768 0.333 0.738 768 0.333 0.738 768 1.333 0.333 2.951 0.738
24.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.375 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.450 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
24.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.575 768 0.667 1.476 768 0.200 0.443 768 0.600 1.328 768 0.000 0.000 768 1.467 0.667 3.247 1.476
24.600 768 0.667 1.951 768 0.000 0.000 768 0.333 1.285 768 0.000 0.000 768 1.000 0.667 3.236 1.951
24.625 768 0.333 1.689 768 0.667 1.476 768 0.000 0.285 768 0.000 0.000 768 1.000 0.667 3.450 1.689
24.650 768 1.000 2.903 768 0.000 0.476 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 3.378 2.903
24.675 768 0.250 1.980 768 0.750 1.660 768 0.000 0.000 768 0.000 0.000 768 1.000 0.750 3.641 1.980
24.700 768 1.000 3.521 768 0.000 0.880 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 4.401 3.521
24.725 768 0.667 3.997 768 0.333 0.738 768 0.667 1.476 768 0.000 0.000 768 1.667 0.667 6.210 3.997
24.750 768 0.000 2.997 768 0.000 0.000 768 0.500 1.820 768 0.667 1.476 768 1.167 0.667 6.293 2.997
24.775 768 0.000 1.997 768 0.000 0.000 768 0.000 0.410 768 1.000 2.689 768 1.000 1.000 5.096 2.689
24.800 768 0.000 0.997 768 0.000 0.000 768 1.000 2.214 768 1.000 3.903 768 2.000 1.000 7.113 3.903
24.825 768 0.750 1.660 768 0.000 0.000 768 0.000 0.243 768 0.250 2.730 768 1.000 0.750 4.633 2.730
24.850 768 0.667 2.356 768 0.000 0.000 768 0.000 0.000 768 0.333 3.045 768 1.000 0.667 5.401 3.045
24.875 768 0.000 1.356 768 0.250 0.553 768 0.500 1.107 768 0.000 2.045 768 0.750 0.500 5.061 2.045
24.900 768 0.000 0.356 768 0.000 0.000 768 0.000 0.053 768 0.000 1.045 768 0.000 0.000 1.454 1.045
24.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.068 768 0.000 0.000 0.068 0.068
24.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
24.975 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
25.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.050 768 0.667 1.476 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.917 0.667 2.029 1.476
25.075 768 0.000 0.476 768 0.333 0.738 768 0.333 0.738 768 0.000 0.000 768 0.667 0.333 1.951 0.738
25.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.125 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.450 0.250 0.996 0.553
25.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.375 768 0.000 0.000 768 0.000 0.000 768 0.333 0.738 768 0.333 0.738 768 0.667 0.333 1.476 0.738
25.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.425 768 0.333 0.738 768 0.200 0.443 768 0.250 0.553 768 0.000 0.000 768 0.783 0.333 1.734 0.738
25.450 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 1.000 2.214 768 1.333 1.000 2.951 2.214
25.475 768 0.000 0.000 768 0.333 0.738 768 0.667 1.476 768 0.000 1.214 768 1.000 0.667 3.427 1.476
25.500 768 0.000 0.000 768 0.333 0.738 768 0.000 0.476 768 0.667 1.689 768 1.000 0.667 2.903 1.689
25.525 768 0.000 0.000 768 0.000 0.000 768 1.000 2.214 768 0.000 0.517 768 1.000 1.000 2.730 2.214
25.550 768 0.000 0.000 768 0.000 0.000 768 1.000 3.832 768 0.000 0.000 768 1.000 1.000 3.832 3.832
25.575 768 0.333 0.738 768 0.333 0.738 768 0.000 2.832 768 0.000 0.000 768 0.667 0.333 4.307 2.832
25.600 768 0.000 0.000 768 0.000 0.000 768 0.000 1.832 768 0.000 0.000 768 0.000 0.000 1.832 1.832
25.625 768 0.000 0.000 768 0.000 0.000 768 0.000 1.247 768 0.000 0.000 768 0.000 0.000 1.247 1.247
25.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.124 768 0.000 0.000 768 0.000 0.000 0.124 0.124
25.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
25.875 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
25.900 768 0.000 0.000 768 0.000 0.000 768 0.667 1.476 768 0.333 0.738 768 1.000 0.667 2.214 1.476
25.925 768 0.333 0.738 768 0.000 0.000 768 0.000 0.714 768 0.500 1.107 768 0.833 0.500 2.558 1.107
25.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.053 768 0.000 0.000 0.053 0.053
25.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
26.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.075 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 0.200 0.443 768 0.867 0.333 1.918 0.738
26.100 768 0.333 0.738 768 0.333 0.738 768 0.333 0.738 768 0.000 0.000 768 1.000 0.333 2.214 0.738
26.125 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
26.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.375 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
26.525 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
26.550 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
26.575 768 0.000 0.000 768 0.333 0.738 768 0.250 0.553 768 0.000 0.000 768 0.583 0.333 1.291 0.738
26.600 768 1.000 2.214 768 0.667 1.476 768 0.000 0.000 768 0.333 0.738 768 2.000 1.000 4.427 2.214
26.625 768 0.667 2.689 768 0.000 0.476 768 0.667 1.476 768 0.000 0.000 768 1.333 0.667 4.641 2.689
26.650 768 0.333 2.427 768 0.667 1.476 768 0.000 0.476 768 0.000 0.000 768 1.000 0.667 4.378 2.427
26.675 768 1.000 3.284 768 0.667 1.951 768 0.000 0.000 768 0.000 0.000 768 1.667 1.000 5.235 3.284
26.700 768 1.000 5.259 768 0.000 1.427 768 0.000 0.000 768 0.000 0.000 768 1.000 1.000 6.686 5.259
26.725 768 0.000 4.259 768 0.200 0.614 768 0.333 0.738 768 0.333 0.738 768 0.867 0.333 6.348 4.259
26.750 768 0.667 4.734 768 0.333 0.738 768 0.333 0.738 768 1.000 2.214 768 2.333 1.000 8.424 4.734
26.775 768 0.000 3.734 768 1.000 2.214 768 0.000 0.000 768 0.000 1.214 768 1.000 1.000 7.161 3.734
26.800 768 0.000 2.734 768 0.333 1.951 768 0.000 0.000 768 0.667 1.689 768 1.000 0.667 6.375 2.734
26.825 768 0.000 1.301 768 0.000 0.714 768 0.000 0.000 768 1.000 2.730 768 1.000 1.000 4.745 2.730
26.850 768 0.000 0.401 768 0.000 0.000 768 0.000 0.000 768 1.000 4.521 768 1.000 1.000 4.922 4.521
26.875 768 0.000 0.000 768 0.000 0.000 768 0.600 1.328 768 0.333 4.259 768 0.933 0.600 5.587 4.259
26.900 768 0.000 0.000 768 0.000 0.000 768 0.333 1.285 768 0.000 3.259 768 0.333 0.333 4.543 3.259
26.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.427 768 0.000 3.388 768 0.000 0.000 3.815 3.388
26.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 1.194 768 0.000 0.000 1.194 1.194
26.975 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.000 0.259 768 0.250 0.250 0.812 0.553
27.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.075 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.000 0.000 768 0.200 0.200 0.443 0.443
27.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.125 768 0.500 1.107 768 0.250 0.553 768 0.167 0.369 768 0.200 0.443 768 1.117 0.500 2.472 1.107
27.150 768 0.000 0.142 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.142 0.142
27.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.250 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.275 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.375 768 0.250 0.553 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.583 0.333 1.291 0.738
27.400 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.425 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.450 768 0.000 0.000 768 0.750 1.660 768 0.333 0.738 768 0.750 1.660 768 1.833 0.750 4.058 1.660
27.475 768 0.000 0.000 768 0.667 2.356 768 0.333 0.738 768 0.000 0.880 768 1.000 0.667 3.974 2.356
27.500 768 0.000 0.000 768 0.000 1.356 768 1.000 2.214 768 0.000 0.000 768 1.000 1.000 3.569 2.214
27.525 768 0.667 1.476 768 0.000 0.534 768 0.333 1.951 768 0.000 0.000 768 1.000 0.667 3.961 1.951
27.550 768 0.000 0.357 768 0.000 0.000 768 1.000 2.927 768 0.000 0.000 768 1.000 1.000 3.284 2.927
27.575 768 0.333 0.738 768 0.000 0.000 768 0.667 4.045 768 0.000 0.000 768 1.000 0.667 4.783 4.045
27.600 768 0.000 0.000 768 0.000 0.000 768 0.000 9.135 768 0.000 0.000 768 0.000 0.000 9.135 9.135
27.625 768 0.000 0.000 768 0.000 0.000 768 0.000 2.034 768 0.000 0.000 768 0.000 0.000 2.034 2.034
27.650 768 0.000 0.000 768 0.000 0.000 768 0.000 2.068 768 0.000 0.000 768 0.000 0.000 2.068 2.068
27.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.427 768 0.000 0.000 768 0.000 0.000 0.427 0.427
27.700 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
27.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
