time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
26.200 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.225 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.250 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.275 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.300 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
26.325 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.350 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.375 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.400 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.425 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.450 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.475 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.500 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
26.525 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
26.550 1100 0.250 0.386 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.250 0.250 0.386 0.386
26.575 1100 0.000 0.000 1100 0.333 0.515 1100 0.250 0.386 1100 0.000 0.000 1100 0.583 0.333 0.902 0.515
26.600 900 1.000 1.889 900 0.667 1.259 900 0.000 0.000 900 0.333 0.630 900 2.000 1.000 3.778 1.889
26.625 900 0.667 2.148 900 0.000 0.259 900 0.667 1.259 900 0.000 0.000 900 1.333 0.667 3.667 2.148
26.650 900 0.333 1.778 900 0.667 1.259 900 0.000 0.259 900 0.000 0.000 900 1.000 0.667 3.296 1.778
26.675 900 1.000 2.472 900 0.667 1.519 900 0.000 0.000 900 0.000 0.000 900 1.667 1.000 3.991 2.472
26.700 900 1.000 3.852 900 0.000 0.778 900 0.000 0.000 900 0.000 0.000 900 1.000 1.000 4.630 3.852
26.725 900 0.000 2.852 900 0.200 0.378 900 0.333 0.630 900 0.333 0.630 900 0.867 0.333 4.489 2.852
26.750 900 0.667 3.111 900 0.333 0.630 900 0.333 0.630 900 1.000 1.889 900 2.333 1.000 6.259 3.111
26.775 900 0.000 2.111 900 1.000 1.889 900 0.000 0.000 900 0.000 0.889 900 1.000 1.000 4.889 2.111
26.800 900 0.000 1.111 900 0.333 1.519 900 0.000 0.000 900 0.667 1.259 900 1.000 0.667 3.889 1.519
26.825 900 0.000 0.083 900 0.000 0.389 900 0.000 0.000 900 1.000 2.083 900 1.000 1.000 2.556 2.083
26.850 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 1.000 1.667 1800 1.000 1.000 1.667 1.667
26.875 1800 0.000 0.000 1800 0.000 0.000 1800 0.600 0.567 1800 0.333 0.981 1800 0.933 0.600 1.548 0.981
26.900 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.315 1800 0.000 0.000 1800 0.333 0.333 0.315 0.315
26.925 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
26.950 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
26.975 1800 0.250 0.236 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.250 0.250 0.236 0.236
27.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.025 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.050 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.075 1800 0.000 0.000 1800 0.000 0.000 1800 0.200 0.189 1800 0.000 0.000 1800 0.200 0.200 0.189 0.189
27.100 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.125 1800 0.500 0.472 1800 0.250 0.236 1800 0.167 0.157 1800 0.200 0.189 1800 1.117 0.500 1.055 0.472
27.150 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.175 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.200 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.225 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.250 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.275 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.300 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.325 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.350 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
27.375 1700 0.250 0.250 1700 0.000 0.000 1700 0.333 0.333 1700 0.000 0.000 1700 0.583 0.333 0.583 0.333
27.400 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.425 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.450 1700 0.000 0.000 1700 0.750 0.750 1700 0.333 0.333 1700 0.750 0.750 1700 1.833 0.750 1.833 0.750
27.475 1700 0.000 0.000 1700 0.667 0.667 1700 0.333 0.333 1700 0.000 0.000 1700 1.000 0.667 1.000 0.667
27.500 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
27.525 1700 0.667 0.667 1700 0.000 0.000 1700 0.333 0.333 1700 0.000 0.000 1700 1.000 0.667 1.000 0.667
27.550 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
27.575 1700 0.333 0.333 1700 0.000 0.000 1700 0.667 0.667 1700 0.000 0.000 1700 1.000 0.667 1.000 0.667
27.600 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.625 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.650 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.675 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.700 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.725 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.775 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.800 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.825 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.850 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
27.875 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
27.900 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
27.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.283 1500 0.250 0.250 0.283 0.283
27.950 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.378 1500 0.333 0.378 1500 1.000 0.333 1.133 0.378
27.975 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
28.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.025 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.050 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.075 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.333 0.333 0.378 0.378
28.100 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
28.125 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.283 1500 0.250 0.250 0.283 0.283
28.150 1300 0.000 0.000 1300 0.250 0.327 1300 0.250 0.327 1300 0.000 0.000 1300 0.500 0.250 0.654 0.327
28.175 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.200 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.225 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.250 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.275 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.300 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.325 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.350 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.375 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
28.400 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.425 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.450 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.475 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.500 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.525 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
28.550 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.575 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
28.600 1200 0.667 0.944 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.354 1200 0.917 0.667 1.299 0.944
28.625 1200 0.667 0.944 1200 0.000 0.000 1200 1.000 1.417 1200 0.000 0.000 1200 1.667 1.000 2.361 1.417
28.650 1200 0.333 0.472 1200 0.000 0.000 1200 1.000 1.833 1200 0.000 0.000 1200 1.333 1.000 2.306 1.833
28.675 1100 0.250 0.386 1100 0.000 0.000 1100 1.000 2.227 1100 0.000 0.000 1100 1.250 1.000 2.614 2.227
28.700 1100 0.333 0.515 1100 0.000 0.000 1100 1.000 3.182 1100 0.000 0.000 1100 1.333 1.000 3.697 3.182
28.725 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 3.727 1100 0.000 0.000 1100 1.000 1.000 3.727 3.727
28.750 1100 0.333 0.515 1100 0.333 0.515 1100 0.333 3.242 1100 0.333 0.515 1100 1.333 0.333 4.788 3.242
28.775 1100 0.667 1.030 1100 0.667 1.030 1100 0.000 2.242 1100 0.333 0.515 1100 1.667 0.667 4.818 2.242
28.800 1100 0.000 0.030 1100 0.333 0.545 1100 0.667 2.273 1100 0.000 0.000 1100 1.000 0.667 2.848 2.273
28.825 1100 0.250 0.386 1100 0.000 0.000 1100 0.750 2.114 1100 0.000 0.000 1100 1.000 0.750 2.500 2.114
28.850 1100 1.000 1.545 1100 0.000 0.000 1100 0.000 1.485 1100 0.000 0.000 1100 1.000 1.000 3.030 1.545
28.875 1100 0.667 1.576 1100 0.200 0.309 1100 0.000 0.485 1100 0.000 0.000 1100 0.867 0.667 2.370 1.576
28.900 1100 0.000 0.576 1100 1.000 1.545 1100 0.000 0.000 1100 0.000 0.000 1100 1.000 1.000 2.121 1.545
28.925 1100 0.000 0.000 1100 0.000 0.364 1100 0.000 0.000 1100 0.500 0.773 1100 0.500 0.500 1.136 0.773
28.950 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
28.975 2000 0.250 0.212 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.250 0.250 0.212 0.212
29.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.025 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.050 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.075 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.100 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.125 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.150 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
29.175 2000 0.000 0.000 2000 0.000 0.000 2000 0.400 0.340 2000 0.000 0.000 2000 0.400 0.400 0.340 0.340
29.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 1700 0.333 0.333 0.333 0.333
29.225 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.300 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.325 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.350 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.375 1700 0.000 0.000 1700 0.000 0.000 1700 0.200 0.200 1700 0.200 0.200 1700 0.400 0.200 0.400 0.200
29.400 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.425 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.450 1700 0.333 0.333 1700 0.500 0.500 1700 0.250 0.250 1700 0.667 0.667 1700 1.750 0.667 1.750 0.667
29.475 1500 1.000 1.133 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.133 1.133
29.500 1500 1.000 1.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.267 1.267
29.525 1500 1.000 1.333 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 1.333 1.000 1.711 1.333
29.550 1500 1.000 1.578 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.578 1.578
29.575 1500 0.000 0.578 1500 0.500 0.567 1500 0.000 0.000 1500 0.667 0.756 1500 1.167 0.667 1.900 0.756
29.600 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
29.625 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
29.650 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
29.675 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
29.700 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
29.725 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.775 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.800 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.825 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.850 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.875 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.900 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.925 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.950 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
29.975 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
30.000 1500 0.333 0.378 1500 0.250 0.283 1500 0.000 0.000 1500 0.000 0.000 1500 0.583 0.333 0.661 0.378
