time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
0.025 1700 0.000 0.000 1700 0.333 0.333 1700 1.000 1.000 1700 0.000 0.000 1700 1.333 1.000 1.333 1.000
0.050 1700 0.333 0.333 1700 0.333 0.333 1700 1.000 1.000 1700 0.000 0.000 1700 1.667 1.000 1.667 1.000
0.075 1700 0.667 0.667 1700 0.667 0.667 1700 0.667 0.667 1700 0.000 0.000 1700 2.000 0.667 2.000 0.667
0.100 1700 0.667 0.667 1700 1.000 1.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.667 1.000 1.667 1.000
0.125 1700 0.000 0.000 1700 1.000 1.000 1700 0.250 0.250 1700 0.000 0.000 1700 1.250 1.000 1.250 1.000
0.150 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
0.175 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
0.200 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
0.225 1700 0.000 0.000 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
0.250 1700 0.000 0.000 1700 0.250 0.250 1700 0.250 0.250 1700 0.000 0.000 1700 0.500 0.250 0.500 0.250
0.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.300 1700 0.333 0.333 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.667 0.333 0.667 0.333
0.325 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.350 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.375 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.400 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.425 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.450 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.475 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.525 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
0.550 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.575 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.600 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.625 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.650 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.675 1700 0.250 0.250 1700 0.143 0.143 1700 0.000 0.000 1700 0.200 0.200 1700 0.593 0.250 0.593 0.250
0.700 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 1.000 1.000 1.000 1.000
0.725 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.750 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.775 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.800 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.825 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.500 1700 0.000 0.000 1700 0.500 0.500 0.500 0.500
0.850 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.875 1700 0.000 0.000 1700 0.250 0.250 1700 0.250 0.250 1700 1.000 1.000 1700 1.500 1.000 1.500 1.000
0.900 1700 0.667 0.667 1700 0.000 0.000 1700 0.333 0.333 1700 0.667 0.667 1700 1.667 0.667 1.667 0.667
0.925 1700 0.667 0.667 1700 0.000 0.000 1700 0.667 0.667 1700 0.333 0.333 1700 1.667 0.667 1.667 0.667
0.950 1700 1.000 1.000 1700 0.333 0.333 1700 1.000 1.000 1700 1.000 1.000 1700 3.333 1.000 3.333 1.000
0.975 1700 1.000 1.000 1700 0.250 0.250 1700 0.667 0.667 1700 1.000 1.000 1700 2.917 1.000 2.917 1.000
1.000 1700 1.000 1.000 1700 0.333 0.333 1700 0.000 0.000 1700 0.667 0.667 1700 2.000 1.000 2.000 1.000
1.025 1700 1.000 1.000 1700 1.000 1.000 1700 0.000 0.000 1700 0.000 0.000 1700 2.000 1.000 2.000 1.000
1.050 900 1.000 1.889 900 0.667 1.259 900 0.667 1.259 900 0.667 1.259 900 3.000 1.000 5.667 1.889
1.075 900 1.000 2.778 900 0.333 0.889 900 0.667 1.519 900 1.000 2.148 900 3.000 1.000 7.333 2.778
1.100 900 1.000 3.222 900 0.333 0.630 900 0.000 0.389 900 1.000 2.750 900 2.333 1.000 6.991 3.222
1.125 900 0.667 4.222 900 0.250 0.472 900 0.333 0.630 900 1.000 4.222 900 2.250 1.000 9.546 4.222
1.150 900 1.000 5.111 900 0.000 0.000 900 0.000 0.000 900 1.000 5.111 900 2.000 1.000 10.222 5.111
1.175 900 1.000 6.000 900 0.000 0.000 900 0.500 0.944 900 0.333 4.741 900 1.833 1.000 11.685 6.000
1.200 900 0.000 5.000 900 1.000 1.889 900 0.333 0.630 900 0.667 5.000 900 2.000 1.000 12.519 5.000
1.225 900 0.333 4.630 900 1.000 2.778 900 0.333 0.630 900 0.000 4.000 900 1.667 1.000 12.037 4.630
1.250 900 0.250 3.194 900 1.000 3.222 900 0.000 0.000 900 0.250 2.722 900 1.500 1.000 9.139 3.222
1.275 900 0.000 2.926 900 0.667 4.222 900 0.000 0.000 900 0.000 2.296 900 0.667 0.667 9.444 4.222
1.300 900 0.000 1.926 900 0.000 4.833 900 0.000 0.000 900 0.500 2.889 900 0.500 0.500 9.648 4.833
1.325 900 0.000 0.926 900 0.000 2.556 900 0.000 0.000 900 0.000 0.944 900 0.000 0.000 4.426 2.556
1.350 900 0.333 0.630 900 0.000 1.167 900 0.333 0.630 900 0.333 0.630 900 1.000 0.333 3.056 1.167
1.375 900 0.000 0.000 900 0.000 0.222 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 0.222 0.222
1.400 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 0.000 0.000
1.425 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 0.000 0.000
1.450 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 0.000 0.000
1.475 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 0.000 0.000
1.500 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 900 0.000 0.000 0.000 0.000
1.525 900 0.000 0.000 900 0.000 0.000 900 0.143 0.270 900 0.000 0.000 900 0.143 0.143 0.270 0.270
1.550 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.575 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.600 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.625 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.650 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.675 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.700 768 0.250 0.553 768 0.143 0.316 768 0.000 0.000 768 0.000 0.000 768 0.393 0.250 0.870 0.553
1.725 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.750 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.775 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.825 768 0.333 0.738 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.333 0.333 0.738 0.738
1.850 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.200 0.443 768 0.200 0.200 0.443 0.443
1.875 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.900 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.925 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.950 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
1.975 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
2.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.025 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.500 1.107 768 0.500 0.500 1.107 1.107
2.050 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 2.641 768 1.000 1.000 2.641 2.641
2.075 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.328 768 0.000 0.000 0.328 0.328
2.100 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.125 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.150 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.250 768 0.000 0.000 768 0.333 0.738 768 0.000 0.000 768 0.333 0.738 768 0.667 0.333 1.476 0.738
2.275 768 0.000 0.000 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 0.250 0.250 0.553 0.553
2.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.325 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.350 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.375 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.400 768 0.000 0.000 768 0.667 1.476 768 0.000 0.000 768 0.000 0.000 768 0.667 0.667 1.476 1.476
2.425 768 0.000 0.000 768 0.000 0.476 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.476 0.476
2.450 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.475 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.500 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.525 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 0.000 0.000
2.550 768 0.000 0.000 768 0.000 0.000 768 0.500 1.107 768 0.000 0.000 768 0.500 0.500 1.107 1.107
2.575 768 0.333 0.738 768 0.667 1.476 768 0.333 0.880 768 0.000 0.000 768 1.333 0.667 3.094 1.476
2.600 768 0.000 0.000 768 0.500 1.820 768 1.000 2.214 768 0.000 0.000 768 1.500 1.000 4.034 2.214
2.625 768 0.000 0.000 768 0.000 0.547 768 1.000 3.427 768 0.000 0.000 768 1.000 1.000 3.974 3.427
2.650 768 0.000 0.000 768 0.000 0.000 768 1.000 4.641 768 0.000 0.000 768 1.000 1.000 4.641 4.641
2.675 768 0.000 0.000 768 0.000 0.000 768 1.000 5.854 768 0.000 0.000 768 1.000 1.000 5.854 5.854
2.700 768 0.000 0.000 768 0.000 0.000 768 0.000 4.854 768 0.667 1.476 768 0.667 0.667 6.330 4.854
2.725 768 0.000 0.000 768 0.000 0.000 768 0.000 3.854 768 1.000 3.165 768 1.000 1.000 7.019 3.854
2.750 768 0.000 0.000 768 0.000 0.000 768 0.000 2.854 768 1.000 4.378 768 1.000 1.000 7.233 4.378
2.775 768 0.000 0.000 768 0.000 0.000 768 0.000 2.781 768 1.000 5.592 768 1.000 1.000 8.373 5.592
2.800 768 0.000 0.000 768 0.000 0.000 768 0.000 0.891 768 1.000 6.806 768 1.000 1.000 7.696 6.806
2.825 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 8.019 768 1.000 1.000 8.019 8.019
2.850 768 1.000 2.214 768 0.333 0.738 768 0.000 0.000 768 0.000 5.264 768 1.333 1.000 8.216 5.264
2.875 768 1.000 3.832 768 0.000 0.000 768 0.000 0.000 768 0.333 6.424 768 1.333 1.000 10.255 6.424
2.900 768 0.000 2.832 768 0.000 0.000 768 1.000 2.214 768 0.000 8.135 768 1.000 1.000 13.181 8.135
2.925 768 0.000 1.832 768 0.000 0.000 768 1.000 3.427 768 0.000 7.135 768 1.000 1.000 12.394 7.135
2.950 768 0.333 1.569 768 0.333 0.738 768 1.000 4.641 768 0.000 2.454 768 1.667 1.000 9.402 4.641
2.975 768 0.000 0.427 768 0.333 0.738 768 1.000 4.944 768 1.000 4.031 768 2.333 1.000 10.140 4.944
3.000 768 0.000 0.000 768 0.750 1.660 768 0.000 7.888 768 1.000 6.255 768 1.750 1.000 15.803 7.888
3.025 768 0.000 0.000 774 1.000 3.070 774 0.000 3.417 774 1.000 7.411 774 2.000 1.000 13.898 7.411
3.050 768 1.000 2.214 768 0.000 2.086 768 0.000 3.248 768 1.000 8.674 768 2.000 1.000 16.222 8.674
3.075 768 1.000 3.427 768 0.000 1.086 768 0.000 2.248 768 1.000 9.888 768 2.000 1.000 16.649 9.888
3.100 768 0.000 2.427 768 1.000 2.299 768 0.000 1.248 768 1.000 11.102 768 2.000 1.000 17.076 11.102
3.125 768 0.250 1.624 768 0.000 0.975 768 0.000 0.186 768 1.000 9.790 768 1.250 1.000 12.574 9.790
3.150 768 0.000 0.832 768 0.000 0.000 768 0.000 0.000 768 1.000 13.933 768 1.000 1.000 14.765 13.933
3.175 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 15.147 768 1.000 1.000 15.147 15.147
3.200 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 16.360 768 1.000 1.000 16.360 16.360
3.225 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 17.574 768 1.000 1.000 17.574 17.574
3.250 768 0.333 0.738 768 0.333 0.738 768 0.000 0.000 768 1.000 18.787 768 1.667 1.000 20.263 18.787
3.275 768 0.250 0.553 768 0.000 0.000 768 0.000 0.000 768 1.000 15.554 768 1.250 1.000 16.107 15.554
3.300 768 0.000 0.000 768 0.000 0.000 768 0.000 0.000 768 1.000 21.619 768 1.000 1.000 21.619 21.619
3.325 768 0.667 1.476 768 0.000 0.000 768 0.000 0.000 768 0.333 21.357 768 1.000 0.667 22.832 21.357
3.350 768 0.000 0.476 768 0.000 0.000 768 1.000 2.214 768 0.000 0.000 768 1.000 1.000 2.689 2.214
3.375 768 0.000 0.000 768 0.000 0.000 768 1.000 3.427 768 0.000 15.268 768 1.000 1.000 18.695 15.268
3.400 768 0.000 0.000 768 0.000 0.000 768 1.000 4.034 768 0.000 14.268 768 1.000 1.000 18.301 14.268
3.425 768 1.000 2.214 768 0.667 1.476 768 0.333 4.783 768 0.400 11.499 768 2.400 1.000 19.972 11.499
3.450 768 1.000 3.427 768 0.000 0.476 768 0.000 3.783 768 1.000 19.713 768 2.000 1.000 27.398 19.713
3.475 768 1.000 4.641 768 0.000 0.000 768 0.000 4.174 768 1.000 20.926 768 2.000 1.000 29.741 20.926
3.500 768 1.000 5.854 768 0.000 0.000 768 0.000 1.587 768 1.000 22.140 768 2.000 1.000 29.581 22.140
3.525 944 1.000 4.763 944 0.000 0.000 944 0.000 0.478 944 1.000 14.700 944 2.000 1.000 19.940 14.700
3.550 900 1.000 7.151 900 0.000 0.000 900 1.000 1.889 900 0.000 19.159 900 2.000 1.000 28.199 19.159
3.575 900 1.000 8.040 900 0.000 0.000 900 1.000 2.778 900 0.000 18.159 900 2.000 1.000 28.977 18.159
3.600 900 1.000 8.929 900 0.000 0.000 900 1.000 3.667 900 0.000 17.159 900 2.000 1.000 29.755 17.159
3.625 900 1.000 9.818 900 0.000 0.000 900 1.000 4.556 900 0.000 16.159 900 2.000 1.000 30.533 16.159
3.650 900 1.000 10.707 900 0.000 0.000 900 1.000 5.444 900 0.000 15.159 900 2.000 1.000 31.310 15.159
3.675 900 1.000 9.169 900 0.250 0.472 900 1.000 5.222 900 0.000 10.619 900 2.250 1.000 25.483 10.619
3.700 900 1.000 12.781 900 0.000 0.000 900 1.000 7.519 900 0.000 12.826 900 2.000 1.000 33.125 12.826
3.725 900 1.000 13.670 900 0.000 0.000 900 1.000 8.407 900 0.000 11.826 900 2.000 1.000 33.903 13.670
3.750 900 0.000 12.670 900 0.000 0.000 900 1.000 9.296 900 0.000 16.239 900 1.000 1.000 38.205 16.239
3.775 900 0.000 11.670 900 0.000 0.000 900 1.000 10.185 900 0.000 0.000 900 1.000 1.000 21.855 11.670
3.800 900 0.000 10.670 900 0.000 0.000 900 1.000 11.074 900 0.000 7.619 900 1.000 1.000 29.363 11.074
3.825 900 0.000 9.670 900 0.000 0.000 900 1.000 11.963 900 0.000 4.413 900 1.000 1.000 26.046 11.963
3.850 900 0.250 6.974 900 0.000 0.000 900 1.000 10.111 900 0.000 6.826 900 1.250 1.000 23.911 10.111
3.875 900 0.000 7.966 900 0.000 0.000 900 1.000 14.037 900 0.000 4.369 900 1.000 1.000 26.372 14.037
3.900 900 0.000 6.966 900 0.000 0.000 900 1.000 14.926 900 0.000 6.739 900 1.000 1.000 28.631 14.926
3.925 900 0.000 5.966 900 0.000 0.000 900 1.000 15.815 900 0.000 2.869 900 1.000 1.000 24.650 15.815
3.950 900 0.000 4.966 900 0.333 0.630 900 1.000 16.704 900 0.000 2.493 900 1.333 1.000 24.792 16.704
3.975 900 0.500 3.919 900 0.250 0.472 900 1.000 13.667 900 1.000 3.008 900 2.750 1.000 21.066 13.667
4.000 900 0.667 5.151 900 0.000 0.000 900 1.000 18.778 900 0.333 3.307 900 2.000 1.000 27.236 18.778
4.025 900 0.333 4.781 900 0.667 1.259 900 1.000 19.667 900 0.000 2.307 900 2.000 1.000 28.014 19.667
4.050 1700 0.000 2.002 1700 1.000 1.137 1700 1.000 10.882 1700 0.000 0.692 1700 2.000 1.000 14.713 10.882
4.075 1700 0.000 1.002 1700 1.000 1.137 1700 1.000 10.882 1700 0.000 0.000 1700 2.000 1.000 13.021 10.882
4.100 1700 0.333 0.335 1700 1.000 1.137 1700 1.000 10.882 1700 0.000 0.000 1700 2.333 1.000 12.355 10.882
4.125 1700 0.250 0.250 1700 0.500 0.603 1700 0.500 15.324 1700 1.000 1.000 1700 2.250 1.000 17.176 15.324
4.150 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 7.162 1700 1.000 1.000 1700 1.000 1.000 8.162 7.162
4.175 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 6.162 1700 1.000 1.000 1700 1.000 1.000 7.162 6.162
4.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 10.324 1700 1.000 1.000 1700 1.000 1.000 11.324 10.324
4.225 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 4.662 1700 1.000 1.000 1700 1.000 1.000 5.662 4.662
4.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 3.662 1700 1.000 1.000 1700 1.000 1.000 4.662 3.662
4.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 3.549 1700 1.000 1.000 1700 1.000 1.000 4.549 3.549
4.300 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 3.824 1700 1.000 1.000 1700 1.000 1.000 4.824 3.824
4.325 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 1.412 1700 1.000 1.000 1700 1.000 1.000 2.412 1.412
4.350 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.549 1700 1.000 1.000 1700 1.000 1.000 1.549 1.000
4.375 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 1.000 1.000 1.000 1.000
4.400 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 1.000 1.000 1.000 1.000
4.425 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 1.000 1.000 1.000 1.000
4.450 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 1.000 1.000 1.000 1.000
4.475 1700 0.667 0.667 1700 0.333 0.333 1700 0.750 0.750 1700 0.333 0.333 1700 2.083 0.750 2.083 0.750
4.500 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
4.525 1700 0.000 0.000 1700 0.000 0.000 1700 1.000 1.000 1700 0.000 0.000 1700 1.000 1.000 1.000 1.000
4.550 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 0.750 0.531 2401 1.000 0.750 0.708 0.531
4.575 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
4.600 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
4.625 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
4.650 2401 0.333 0.236 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.472 2401 1.333 0.667 0.944 0.472
4.675 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.700 2401 0.000 0.000 2401 1.000 0.708 2401 0.250 0.177 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
4.725 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.750 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.775 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.800 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.825 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.850 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.875 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
4.900 2401 0.667 0.472 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.667 0.708 0.472
4.925 2401 1.000 0.708 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
4.950 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
4.975 2401 1.000 0.708 2401 0.250 0.177 2401 0.750 0.531 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
5.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
5.025 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
5.050 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
5.075 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
5.100 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
5.125 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
5.150 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
5.175 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
5.200 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
5.225 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
5.250 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
5.275 2401 0.250 0.177 2401 1.000 0.708 2401 0.000 0.000 2401 0.250 0.177 2401 1.500 1.000 1.062 0.708
5.300 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
5.325 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
5.350 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
5.375 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 1.667 1.000 1.180 0.708
