time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
7.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.667 0.810 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.620 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 2.667 0.667 3.454 0.810
7.025 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 1.000 1.215 2800 0.000 0.000 2800 0.500 0.607 2800 0.000 0.000 2800 0.500 0.607 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 1.000 1.215 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 4.000 1.000 4.859 1.215
7.050 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.620 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.834 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.000 1.000 3.454 1.834
7.075 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.446 2100 0.000 0.072 2100 0.000 0.000 2100 0.250 0.405 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.667 2.192 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.917 1.000 5.114 2.446
7.100 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.500 2.978 2100 0.333 0.540 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.811 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.833 1.000 6.329 2.978
7.125 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.620 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.431 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.000 1.000 5.050 3.431
7.150 2100 0.000 0.000 2100 0.143 0.231 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.239 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 4.050 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.143 1.000 6.521 4.050
7.175 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.250 0.405 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.667 2.319 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.250 0.405 2100 1.000 4.670 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.167 1.000 7.798 4.670
7.200 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.609 2100 0.000 0.000 2100 0.200 0.324 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.250 0.405 2100 1.000 4.372 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.450 1.000 7.709 4.372
7.225 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.764 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 6.116 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.000 1.000 9.880 6.116
7.250 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 4.384 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 6.735 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.000 1.000 11.119 6.735
7.275 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.172 2100 0.667 4.463 2100 0.143 0.231 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 7.355 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.810 1.000 12.221 7.355
7.300 2100 0.667 1.080 2100 0.000 0.000 2100 0.333 0.540 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.500 0.810 2100 0.000 0.000 2100 1.000 7.974 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.500 1.000 10.403 7.974
7.325 2100 0.000 0.239 2100 0.167 0.270 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 1.732 2100 0.000 0.000 2100 0.250 0.405 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.200 0.324 2100 1.000 8.594 2100 0.000 0.000 2100 0.000 0.000 2100 0.667 1.080 2100 2.283 1.000 12.643 8.594
7.350 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 1.098 2100 0.167 0.270 2100 0.333 0.540 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 7.315 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.679 2100 2.500 1.000 10.901 7.315
7.375 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.130 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 10.039 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.525 2100 2.000 1.000 12.695 10.039
7.400 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.620 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 10.659 2100 0.000 0.000 2100 0.000 0.000 2100 0.667 2.605 2100 2.667 1.000 14.883 10.659
7.425 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 11.278 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.224 2100 2.000 1.000 14.503 11.278
7.450 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 10.278 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.844 2100 1.000 1.000 14.122 10.278
7.475 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.250 0.405 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.056 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 9.278 2100 0.000 0.000 2100 0.000 0.000 2100 0.500 2.943 2100 0.750 0.500 12.682 9.278
7.500 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.500 0.810 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.500 0.810 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 4.210 2100 2.000 1.000 5.829 4.210
7.525 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 4.829 2100 1.000 1.000 4.829 4.829
7.550 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 1.215 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 0.500 1.215 1.215
7.575 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.607 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 1.906 1400 0.000 2.866 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.917 0.667 5.379 2.866
7.600 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.335 1400 0.000 8.084 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 11.419 8.084
7.625 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.607 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.071 0.174 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 3.955 1400 0.500 6.528 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.567 1400 1.488 0.667 12.830 6.528
7.650 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 1.620 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 8.864 1400 0.000 22.111 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 3.116 1400 0.667 0.667 35.710 22.111
7.675 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 2.239 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.573 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 0.667 3.812 2.239
7.700 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 2.859 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.955 1400 0.000 2.639 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.470 1400 1.000 0.667 7.732 2.859
7.725 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.859 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.429 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 4.370 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 8.658 4.370
7.750 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.200 0.486 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.859 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.859 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 3.370 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.200 1.000 8.573 3.859
7.775 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.859 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 3.180 1400 0.000 0.000 1400 0.000 0.000 1400 0.143 0.347 1400 0.810 0.333 7.195 3.180
7.800 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 1.215 1400 0.000 0.000 1400 0.000 5.576 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.180 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 0.500 8.970 5.576
7.825 1400 0.250 0.607 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.763 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 3.540 1400 0.429 1.041 1400 0.000 0.000 1400 0.000 0.000 1400 0.679 0.429 5.951 3.540
7.850 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.525 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 2.525 2.525
7.875 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.955 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 3.955 3.955
7.900 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.125 0.304 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 4.645 1400 0.000 0.000 1400 0.000 0.000 1400 1.125 1.000 4.949 4.645
7.925 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.143 0.347 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.057 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.059 0.143 1400 0.000 0.000 1400 0.000 0.169 1400 0.500 8.505 1400 0.000 0.000 1400 0.000 0.000 1400 0.702 0.500 9.222 8.505
7.950 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.429 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 2.429 2.429
7.975 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.859 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.144 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 6.003 3.859
8.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.859 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 4.005 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 0.333 8.483 4.005
8.025 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.429 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 5.576 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 8.005 5.576
8.050 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.501 1400 0.000 0.000 1400 0.143 0.347 1400 0.000 0.000 1400 0.000 0.915 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.859 1400 0.000 0.000 1400 0.000 0.000 1400 1.143 1.000 5.622 3.501
8.075 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.333 4.836 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.083 0.500 6.961 4.836
8.100 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.390 1200 0.000 0.000 1200 0.000 11.507 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 14.897 11.507
8.125 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 5.224 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 5.224 5.224
