time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
20.800 2401 0.358 0.260 2401 0.423 0.304 2401 0.215 0.154 2401 0.611 0.447 2401 1.608 0.611 1.165 0.611
20.825 2401 0.361 0.262 2401 0.423 0.304 2401 0.228 0.162 2401 0.599 0.438 2401 1.611 0.599 1.166 0.599
20.850 2401 0.358 0.260 2401 0.423 0.304 2401 0.240 0.171 2401 0.586 0.428 2401 1.608 0.586 1.164 0.586
20.875 2401 0.358 0.260 2401 0.423 0.304 2401 0.253 0.180 2401 0.574 0.419 2401 1.608 0.574 1.163 0.574
20.900 2401 0.358 0.260 2401 0.423 0.304 2401 0.265 0.189 2401 0.561 0.410 2401 1.608 0.561 1.163 0.561
20.925 2401 0.358 0.260 2401 0.423 0.304 2401 0.278 0.198 2401 0.549 0.401 2401 1.608 0.549 1.163 0.549
20.950 2401 0.346 0.251 2401 0.431 0.310 2401 0.278 0.198 2401 0.541 0.394 2401 1.595 0.541 1.153 0.541
20.975 2401 0.346 0.251 2401 0.441 0.317 2401 0.284 0.202 2401 0.534 0.390 2401 1.605 0.534 1.159 0.534
21.000 2401 0.354 0.257 2401 0.445 0.320 2401 0.292 0.208 2401 0.534 0.389 2401 1.626 0.534 1.173 0.534
21.025 2401 0.358 0.260 2401 0.453 0.325 2401 0.305 0.217 2401 0.534 0.389 2401 1.651 0.534 1.191 0.534
21.050 2401 0.371 0.268 2401 0.461 0.331 2401 0.305 0.217 2401 0.534 0.389 2401 1.671 0.534 1.206 0.534
21.075 2401 0.375 0.271 2401 0.453 0.325 2401 0.302 0.215 2401 0.522 0.380 2401 1.652 0.522 1.192 0.522
21.100 2401 0.379 0.274 2401 0.449 0.322 2401 0.302 0.215 2401 0.522 0.380 2401 1.652 0.522 1.192 0.522
21.125 2401 0.370 0.268 2401 0.436 0.314 2401 0.302 0.215 2401 0.528 0.384 2401 1.636 0.528 1.180 0.528
21.150 2401 0.357 0.259 2401 0.424 0.305 2401 0.306 0.218 2401 0.536 0.390 2401 1.624 0.536 1.172 0.536
21.175 2401 0.345 0.250 2401 0.411 0.296 2401 0.310 0.221 2401 0.545 0.396 2401 1.611 0.545 1.163 0.545
21.200 2401 0.341 0.247 2401 0.399 0.287 2401 0.314 0.224 2401 0.545 0.396 2401 1.599 0.545 1.154 0.545
21.225 2401 0.336 0.244 2401 0.386 0.278 2401 0.318 0.227 2401 0.545 0.396 2401 1.586 0.545 1.145 0.545
21.250 2401 0.336 0.244 2401 0.386 0.278 2401 0.318 0.227 2401 0.545 0.396 2401 1.586 0.545 1.145 0.545
21.275 2401 0.324 0.235 2401 0.386 0.278 2401 0.321 0.229 2401 0.542 0.394 2401 1.574 0.542 1.136 0.542
21.300 2401 0.311 0.226 2401 0.391 0.281 2401 0.321 0.229 2401 0.533 0.388 2401 1.557 0.533 1.124 0.533
21.325 2401 0.299 0.218 2401 0.391 0.281 2401 0.334 0.238 2401 0.521 0.379 2401 1.544 0.521 1.116 0.521
21.350 2401 0.286 0.209 2401 0.382 0.275 2401 0.346 0.246 2401 0.521 0.379 2401 1.536 0.521 1.110 0.521
21.375 2401 0.274 0.200 2401 0.382 0.275 2401 0.355 0.252 2401 0.521 0.379 2401 1.532 0.521 1.107 0.521
21.400 2401 0.261 0.191 2401 0.382 0.275 2401 0.367 0.261 2401 0.522 0.380 2401 1.533 0.522 1.107 0.522
21.425 2401 0.249 0.182 2401 0.385 0.277 2401 0.380 0.270 2401 0.522 0.380 2401 1.536 0.522 1.110 0.522
21.450 2401 0.245 0.179 2401 0.385 0.277 2401 0.388 0.276 2401 0.528 0.384 2401 1.546 0.528 1.117 0.528
21.475 2401 0.232 0.170 2401 0.385 0.277 2401 0.401 0.285 2401 0.524 0.382 2401 1.542 0.524 1.114 0.524
21.500 2401 0.220 0.162 2401 0.385 0.277 2401 0.409 0.291 2401 0.516 0.376 2401 1.530 0.516 1.105 0.516
21.525 2401 0.207 0.153 2401 0.385 0.277 2401 0.421 0.300 2401 0.509 0.371 2401 1.524 0.509 1.101 0.509
21.550 2400 0.207 0.153 2400 0.373 0.269 2400 0.434 0.308 2400 0.497 0.362 2400 1.511 0.497 1.092 0.497
21.575 2400 0.207 0.153 2400 0.360 0.260 2400 0.446 0.317 2400 0.484 0.353 2400 1.499 0.484 1.083 0.484
21.600 2400 0.207 0.153 2400 0.348 0.251 2400 0.459 0.326 2400 0.472 0.345 2400 1.486 0.472 1.074 0.472
21.625 2400 0.207 0.153 2400 0.335 0.242 2400 0.471 0.335 2400 0.459 0.336 2400 1.474 0.471 1.065 0.471
21.650 2400 0.203 0.150 2400 0.323 0.233 2400 0.480 0.341 2400 0.447 0.327 2400 1.453 0.480 1.051 0.480
21.675 2400 0.203 0.150 2400 0.310 0.224 2400 0.492 0.350 2400 0.434 0.318 2400 1.440 0.492 1.042 0.492
21.700 2400 0.203 0.150 2400 0.298 0.216 2400 0.500 0.355 2400 0.422 0.309 2400 1.423 0.500 1.029 0.500
21.725 2400 0.203 0.150 2400 0.285 0.207 2400 0.512 0.364 2400 0.409 0.300 2400 1.410 0.512 1.021 0.512
21.750 2400 0.199 0.147 2400 0.273 0.198 2400 0.525 0.373 2400 0.397 0.292 2400 1.394 0.525 1.009 0.525
21.775 2400 0.199 0.147 2400 0.260 0.189 2400 0.537 0.382 2400 0.384 0.283 2400 1.381 0.537 1.000 0.537
21.800 2400 0.199 0.147 2400 0.248 0.180 2400 0.550 0.390 2400 0.380 0.280 2400 1.377 0.550 0.997 0.550
21.825 2400 0.197 0.145 2400 0.235 0.171 2400 0.562 0.399 2400 0.380 0.280 2400 1.375 0.562 0.996 0.562
21.850 2400 0.197 0.145 2400 0.223 0.162 2400 0.575 0.408 2400 0.380 0.280 2400 1.375 0.575 0.996 0.575
21.875 2400 0.197 0.145 2400 0.210 0.154 2400 0.587 0.417 2400 0.380 0.280 2400 1.375 0.587 0.996 0.587
21.900 2400 0.197 0.145 2400 0.198 0.145 2400 0.600 0.426 2400 0.380 0.280 2400 1.375 0.600 0.996 0.600
21.925 2400 0.197 0.145 2400 0.185 0.136 2400 0.612 0.435 2400 0.380 0.280 2400 1.375 0.612 0.996 0.612
21.950 2400 0.197 0.145 2400 0.185 0.136 2400 0.612 0.435 2400 0.380 0.280 2400 1.375 0.612 0.996 0.612
21.975 2400 0.197 0.145 2400 0.182 0.134 2400 0.612 0.435 2400 0.380 0.280 2400 1.372 0.612 0.993 0.612
22.000 2400 0.193 0.142 2400 0.178 0.131 2400 0.612 0.435 2400 0.376 0.277 2400 1.359 0.612 0.984 0.612
22.025 2400 0.201 0.148 2400 0.170 0.125 2400 0.625 0.443 2400 0.373 0.275 2400 1.369 0.625 0.991 0.625
22.050 2401 0.197 0.145 2401 0.166 0.121 2401 0.633 0.449 2401 0.377 0.277 2401 1.373 0.633 0.992 0.633
22.075 2401 0.201 0.147 2401 0.153 0.111 2401 0.641 0.455 2401 0.369 0.271 2401 1.364 0.641 0.984 0.641
22.100 2401 0.210 0.154 2401 0.145 0.105 2401 0.654 0.464 2401 0.356 0.261 2401 1.365 0.654 0.983 0.654
22.125 2401 0.223 0.163 2401 0.132 0.095 2401 0.662 0.469 2401 0.348 0.254 2401 1.365 0.662 0.981 0.662
22.150 2401 0.223 0.162 2401 0.132 0.094 2401 0.662 0.469 2401 0.348 0.254 2401 1.365 0.662 0.980 0.662
22.175 2401 0.223 0.161 2401 0.136 0.097 2401 0.662 0.469 2401 0.348 0.254 2401 1.370 0.662 0.981 0.662
22.200 2401 0.223 0.160 2401 0.136 0.097 2401 0.666 0.472 2401 0.348 0.254 2401 1.374 0.666 0.984 0.666
22.225 2401 0.223 0.159 2401 0.141 0.100 2401 0.666 0.472 2401 0.348 0.254 2401 1.378 0.666 0.986 0.666
22.250 2401 0.223 0.159 2401 0.141 0.100 2401 0.666 0.472 2401 0.352 0.257 2401 1.382 0.666 0.988 0.666
22.275 2401 0.210 0.149 2401 0.141 0.100 2401 0.679 0.481 2401 0.352 0.257 2401 1.382 0.679 0.987 0.679
22.300 2401 0.210 0.149 2401 0.141 0.100 2401 0.691 0.490 2401 0.340 0.248 2401 1.382 0.691 0.986 0.691
22.325 2401 0.210 0.149 2401 0.141 0.100 2401 0.704 0.499 2401 0.327 0.238 2401 1.382 0.704 0.985 0.704
22.350 2401 0.210 0.149 2401 0.141 0.100 2401 0.716 0.508 2401 0.315 0.228 2401 1.382 0.716 0.985 0.716
22.375 2401 0.210 0.149 2401 0.141 0.100 2401 0.729 0.516 2401 0.302 0.219 2401 1.382 0.729 0.984 0.729
22.400 2401 0.210 0.149 2401 0.141 0.100 2401 0.736 0.521 2401 0.290 0.209 2401 1.377 0.736 0.979 0.736
22.425 2401 0.210 0.149 2401 0.141 0.100 2401 0.749 0.530 2401 0.277 0.199 2401 1.377 0.749 0.978 0.749
22.450 2401 0.210 0.149 2401 0.141 0.100 2401 0.761 0.539 2401 0.265 0.190 2401 1.377 0.761 0.977 0.761
22.475 2401 0.210 0.149 2401 0.141 0.100 2401 0.774 0.548 2401 0.252 0.180 2401 1.377 0.774 0.977 0.774
22.500 2401 0.210 0.149 2401 0.141 0.100 2401 0.786 0.557 2401 0.240 0.170 2401 1.377 0.786 0.976 0.786
22.525 2401 0.210 0.149 2401 0.141 0.100 2401 0.799 0.566 2401 0.227 0.161 2401 1.377 0.799 0.975 0.799
22.550 2401 0.210 0.149 2401 0.153 0.108 2401 0.802 0.568 2401 0.215 0.152 2401 1.380 0.802 0.977 0.802
22.575 2401 0.210 0.149 2401 0.166 0.117 2401 0.802 0.568 2401 0.202 0.143 2401 1.380 0.802 0.977 0.802
22.600 2401 0.210 0.149 2401 0.178 0.126 2401 0.802 0.568 2401 0.190 0.134 2401 1.380 0.802 0.977 0.802
22.625 2401 0.210 0.149 2401 0.191 0.135 2401 0.802 0.568 2401 0.177 0.125 2401 1.380 0.802 0.977 0.802
22.650 2401 0.210 0.149 2401 0.178 0.126 2401 0.815 0.577 2401 0.177 0.125 2401 1.380 0.815 0.977 0.815
22.675 2401 0.198 0.140 2401 0.178 0.126 2401 0.827 0.586 2401 0.177 0.125 2401 1.380 0.827 0.977 0.827
22.700 2401 0.185 0.131 2401 0.178 0.126 2401 0.840 0.594 2401 0.177 0.125 2401 1.380 0.840 0.977 0.840
22.725 2401 0.185 0.131 2401 0.178 0.126 2401 0.840 0.594 2401 0.177 0.125 2401 1.380 0.840 0.977 0.840
22.750 2401 0.185 0.131 2401 0.178 0.126 2401 0.840 0.594 2401 0.177 0.125 2401 1.380 0.840 0.977 0.840
22.775 2401 0.185 0.131 2401 0.178 0.126 2401 0.840 0.594 2401 0.177 0.125 2401 1.380 0.840 0.977 0.840
22.800 2401 0.185 0.131 2401 0.178 0.126 2401 0.840 0.594 2401 0.177 0.125 2401 1.380 0.840 0.977 0.840
22.825 2401 0.182 0.129 2401 0.178 0.126 2401 0.840 0.594 2401 0.181 0.128 2401 1.381 0.840 0.978 0.840
22.850 2401 0.185 0.131 2401 0.178 0.126 2401 0.827 0.586 2401 0.191 0.135 2401 1.382 0.827 0.978 0.827
22.875 2401 0.185 0.131 2401 0.178 0.126 2401 0.815 0.577 2401 0.204 0.144 2401 1.382 0.815 0.978 0.815
22.900 2401 0.185 0.131 2401 0.178 0.126 2401 0.802 0.568 2401 0.216 0.153 2401 1.382 0.802 0.978 0.802
22.925 2401 0.185 0.131 2401 0.178 0.126 2401 0.790 0.559 2401 0.229 0.162 2401 1.382 0.790 0.978 0.790
22.950 2401 0.185 0.131 2401 0.170 0.120 2401 0.785 0.556 2401 0.237 0.168 2401 1.378 0.785 0.975 0.785
22.975 2401 0.189 0.133 2401 0.160 0.114 2401 0.779 0.552 2401 0.243 0.172 2401 1.371 0.779 0.971 0.779
23.000 2401 0.180 0.128 2401 0.156 0.111 2401 0.771 0.546 2401 0.243 0.172 2401 1.351 0.771 0.956 0.771
23.025 2401 0.176 0.125 2401 0.148 0.105 2401 0.758 0.537 2401 0.243 0.172 2401 1.326 0.758 0.939 0.758
23.050 2401 0.164 0.116 2401 0.140 0.099 2401 0.758 0.537 2401 0.243 0.172 2401 1.305 0.758 0.924 0.758
23.075 2401 0.164 0.116 2401 0.144 0.102 2401 0.765 0.541 2401 0.247 0.175 2401 1.319 0.765 0.934 0.765
23.100 2401 0.172 0.122 2401 0.140 0.099 2401 0.756 0.535 2401 0.235 0.166 2401 1.303 0.756 0.922 0.756
23.125 2401 0.178 0.126 2401 0.149 0.105 2401 0.756 0.535 2401 0.229 0.162 2401 1.312 0.756 0.929 0.756
23.150 2401 0.191 0.135 2401 0.149 0.105 2401 0.756 0.535 2401 0.216 0.153 2401 1.312 0.756 0.929 0.756
23.175 2401 0.203 0.144 2401 0.149 0.105 2401 0.756 0.535 2401 0.204 0.144 2401 1.312 0.756 0.929 0.756
23.200 2401 0.203 0.144 2401 0.149 0.105 2401 0.756 0.535 2401 0.204 0.144 2401 1.312 0.756 0.929 0.756
23.225 2401 0.203 0.144 2401 0.149 0.105 2401 0.756 0.535 2401 0.204 0.144 2401 1.312 0.756 0.929 0.756
23.250 2401 0.195 0.138 2401 0.141 0.100 2401 0.756 0.535 2401 0.208 0.147 2401 1.300 0.756 0.920 0.756
23.275 2401 0.195 0.138 2401 0.137 0.097 2401 0.759 0.538 2401 0.205 0.145 2401 1.296 0.759 0.918 0.759
23.300 2401 0.199 0.141 2401 0.129 0.091 2401 0.768 0.544 2401 0.205 0.145 2401 1.301 0.768 0.921 0.768
23.325 2401 0.199 0.141 2401 0.129 0.091 2401 0.768 0.544 2401 0.205 0.145 2401 1.301 0.768 0.921 0.768
23.350 2401 0.199 0.141 2401 0.129 0.091 2401 0.768 0.544 2401 0.205 0.145 2401 1.301 0.768 0.921 0.768
23.375 2401 0.199 0.141 2401 0.129 0.091 2401 0.768 0.544 2401 0.205 0.145 2401 1.301 0.768 0.921 0.768
23.400 2401 0.199 0.141 2401 0.129 0.091 2401 0.768 0.544 2401 0.201 0.142 2401 1.296 0.768 0.918 0.768
23.425 2401 0.199 0.141 2401 0.126 0.089 2401 0.768 0.544 2401 0.201 0.142 2401 1.293 0.768 0.916 0.768
23.450 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.194 0.138 2401 1.279 0.768 0.905 0.768
23.475 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.194 0.138 2401 1.279 0.768 0.905 0.768
23.500 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.194 0.138 2401 1.279 0.768 0.905 0.768
23.525 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.188 0.133 2401 1.272 0.768 0.901 0.768
23.550 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.575 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.600 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.625 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.650 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.675 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.700 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.725 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.750 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.775 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.800 2401 0.191 0.135 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.277 0.768 0.904 0.768
23.825 2401 0.186 0.132 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.272 0.768 0.901 0.768
23.850 2401 0.186 0.132 2401 0.129 0.091 2401 0.768 0.544 2401 0.192 0.136 2401 1.276 0.768 0.903 0.768
23.875 2401 0.186 0.132 2401 0.129 0.091 2401 0.768 0.544 2401 0.192 0.136 2401 1.276 0.768 0.903 0.768
23.900 2401 0.182 0.129 2401 0.129 0.091 2401 0.768 0.544 2401 0.192 0.136 2401 1.271 0.768 0.900 0.768
23.925 2401 0.182 0.129 2401 0.129 0.091 2401 0.768 0.544 2401 0.192 0.136 2401 1.271 0.768 0.900 0.768
23.950 2401 0.182 0.129 2401 0.129 0.091 2401 0.768 0.544 2401 0.192 0.136 2401 1.271 0.768 0.900 0.768
23.975 2401 0.182 0.129 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.268 0.768 0.898 0.768
24.000 2401 0.182 0.129 2401 0.126 0.089 2401 0.768 0.544 2401 0.192 0.136 2401 1.268 0.768 0.898 0.768
24.025 2401 0.174 0.123 2401 0.126 0.089 2401 0.768 0.544 2401 0.187 0.132 2401 1.255 0.768 0.888 0.768
24.050 2401 0.182 0.129 2401 0.126 0.089 2401 0.768 0.544 2401 0.179 0.127 2401 1.255 0.768 0.888 0.768
24.075 2401 0.170 0.120 2401 0.139 0.098 2401 0.768 0.544 2401 0.179 0.127 2401 1.255 0.768 0.888 0.768
24.100 2401 0.166 0.117 2401 0.139 0.098 2401 0.768 0.544 2401 0.187 0.132 2401 1.259 0.768 0.891 0.768
24.125 2401 0.166 0.117 2401 0.142 0.100 2401 0.761 0.539 2401 0.200 0.141 2401 1.268 0.761 0.898 0.761
24.150 2401 0.161 0.114 2401 0.133 0.094 2401 0.761 0.539 2401 0.212 0.150 2401 1.268 0.761 0.898 0.761
24.175 2401 0.149 0.105 2401 0.133 0.094 2401 0.766 0.542 2401 0.220 0.156 2401 1.268 0.766 0.898 0.766
24.200 2401 0.136 0.097 2401 0.146 0.103 2401 0.766 0.542 2401 0.220 0.156 2401 1.268 0.766 0.898 0.766
24.225 2401 0.124 0.088 2401 0.154 0.109 2401 0.766 0.542 2401 0.220 0.156 2401 1.264 0.766 0.895 0.766
24.250 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.216 0.153 2401 1.264 0.778 0.895 0.778
24.275 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.216 0.153 2401 1.264 0.778 0.895 0.778
24.300 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.216 0.153 2401 1.264 0.778 0.895 0.778
24.325 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.216 0.153 2401 1.264 0.778 0.895 0.778
24.350 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.216 0.153 2401 1.264 0.778 0.895 0.778
24.375 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.216 0.153 2401 1.264 0.778 0.895 0.778
24.400 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.219 0.155 2401 1.267 0.778 0.897 0.778
24.425 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.219 0.155 2401 1.267 0.778 0.897 0.778
24.450 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.219 0.155 2401 1.267 0.778 0.897 0.778
24.475 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.219 0.155 2401 1.267 0.778 0.897 0.778
24.500 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.219 0.155 2401 1.267 0.778 0.897 0.778
24.525 2401 0.111 0.079 2401 0.158 0.112 2401 0.778 0.551 2401 0.219 0.155 2401 1.267 0.778 0.897 0.778
24.550 2401 0.111 0.079 2401 0.146 0.103 2401 0.787 0.558 2401 0.222 0.157 2401 1.267 0.787 0.897 0.787
24.575 2401 0.111 0.079 2401 0.133 0.094 2401 0.800 0.566 2401 0.222 0.157 2401 1.267 0.800 0.897 0.800
24.600 2401 0.111 0.079 2401 0.121 0.086 2401 0.812 0.575 2401 0.222 0.157 2401 1.267 0.812 0.897 0.812
24.625 2401 0.111 0.079 2401 0.108 0.077 2401 0.825 0.584 2401 0.222 0.157 2401 1.267 0.825 0.897 0.825
24.650 2401 0.111 0.079 2401 0.121 0.086 2401 0.812 0.575 2401 0.222 0.157 2401 1.267 0.812 0.897 0.812
24.675 2401 0.111 0.079 2401 0.133 0.094 2401 0.800 0.566 2401 0.222 0.157 2401 1.267 0.800 0.897 0.800
24.700 2401 0.111 0.079 2401 0.146 0.103 2401 0.787 0.558 2401 0.222 0.157 2401 1.267 0.787 0.897 0.787
24.725 2401 0.120 0.085 2401 0.150 0.106 2401 0.775 0.549 2401 0.222 0.157 2401 1.267 0.775 0.897 0.775
24.750 2401 0.132 0.094 2401 0.150 0.106 2401 0.762 0.540 2401 0.222 0.157 2401 1.267 0.762 0.897 0.762
24.775 2401 0.145 0.103 2401 0.150 0.106 2401 0.750 0.531 2401 0.222 0.157 2401 1.267 0.750 0.897 0.750
24.800 2401 0.157 0.111 2401 0.150 0.106 2401 0.742 0.525 2401 0.222 0.157 2401 1.271 0.742 0.900 0.742
24.825 2401 0.170 0.120 2401 0.154 0.109 2401 0.742 0.525 2401 0.218 0.154 2401 1.283 0.742 0.909 0.742
24.850 2401 0.170 0.120 2401 0.158 0.112 2401 0.754 0.534 2401 0.220 0.156 2401 1.302 0.754 0.922 0.754
24.875 2401 0.170 0.120 2401 0.158 0.112 2401 0.767 0.543 2401 0.220 0.156 2401 1.315 0.767 0.931 0.767
24.900 2401 0.170 0.120 2401 0.158 0.112 2401 0.779 0.552 2401 0.220 0.156 2401 1.327 0.779 0.940 0.779
24.925 2401 0.170 0.120 2401 0.158 0.112 2401 0.792 0.560 2401 0.220 0.156 2401 1.340 0.792 0.949 0.792
24.950 2401 0.170 0.120 2401 0.171 0.121 2401 0.804 0.569 2401 0.208 0.147 2401 1.352 0.804 0.958 0.804
24.975 2401 0.167 0.118 2401 0.183 0.130 2401 0.817 0.578 2401 0.195 0.138 2401 1.362 0.817 0.964 0.817
25.000 2401 0.167 0.118 2401 0.196 0.139 2401 0.817 0.578 2401 0.190 0.135 2401 1.369 0.817 0.970 0.817
25.025 2401 0.167 0.118 2401 0.208 0.147 2401 0.817 0.578 2401 0.190 0.135 2401 1.382 0.817 0.978 0.817
25.050 2401 0.167 0.118 2401 0.221 0.156 2401 0.817 0.578 2401 0.190 0.135 2401 1.394 0.817 0.987 0.817
25.075 2401 0.154 0.109 2401 0.229 0.162 2401 0.810 0.574 2401 0.199 0.141 2401 1.392 0.810 0.986 0.810
25.100 2401 0.145 0.103 2401 0.242 0.171 2401 0.806 0.571 2401 0.211 0.149 2401 1.404 0.806 0.994 0.806
25.125 2401 0.151 0.107 2401 0.245 0.173 2401 0.806 0.571 2401 0.217 0.154 2401 1.419 0.806 1.005 0.806
25.150 2401 0.151 0.107 2401 0.257 0.182 2401 0.806 0.571 2401 0.230 0.163 2401 1.444 0.806 1.023 0.806
25.175 2401 0.143 0.101 2401 0.270 0.191 2401 0.806 0.571 2401 0.242 0.172 2401 1.461 0.806 1.034 0.806
25.200 2401 0.143 0.101 2401 0.270 0.191 2401 0.806 0.571 2401 0.242 0.172 2401 1.461 0.806 1.034 0.806
25.225 2401 0.143 0.101 2401 0.270 0.191 2401 0.806 0.571 2401 0.242 0.172 2401 1.461 0.806 1.034 0.806
25.250 2401 0.147 0.104 2401 0.269 0.190 2401 0.802 0.568 2401 0.242 0.172 2401 1.460 0.802 1.034 0.802
25.275 2401 0.159 0.113 2401 0.259 0.184 2401 0.790 0.559 2401 0.255 0.180 2401 1.463 0.790 1.036 0.790
25.300 2401 0.168 0.119 2401 0.264 0.187 2401 0.777 0.550 2401 0.267 0.189 2401 1.476 0.777 1.045 0.777
25.325 2401 0.180 0.128 2401 0.264 0.187 2401 0.765 0.541 2401 0.276 0.195 2401 1.484 0.765 1.051 0.765
25.350 2401 0.180 0.128 2401 0.264 0.187 2401 0.752 0.532 2401 0.288 0.204 2401 1.484 0.752 1.051 0.752
25.375 2401 0.180 0.128 2401 0.264 0.187 2401 0.740 0.524 2401 0.301 0.213 2401 1.484 0.740 1.051 0.740
25.400 2401 0.183 0.130 2401 0.264 0.187 2401 0.727 0.515 2401 0.313 0.222 2401 1.487 0.727 1.053 0.727
25.425 2401 0.183 0.130 2401 0.264 0.187 2401 0.715 0.506 2401 0.326 0.231 2401 1.487 0.715 1.053 0.715
25.450 2401 0.183 0.130 2401 0.264 0.187 2401 0.702 0.497 2401 0.338 0.239 2401 1.487 0.702 1.053 0.702
25.475 2401 0.183 0.130 2401 0.264 0.187 2401 0.690 0.488 2401 0.351 0.248 2401 1.487 0.690 1.053 0.690
25.500 2401 0.183 0.130 2401 0.264 0.187 2401 0.677 0.479 2401 0.363 0.257 2401 1.487 0.677 1.053 0.677
25.525 2401 0.183 0.130 2401 0.264 0.187 2401 0.665 0.471 2401 0.376 0.266 2401 1.487 0.665 1.053 0.665
25.550 2401 0.186 0.132 2401 0.264 0.187 2401 0.652 0.462 2401 0.384 0.272 2401 1.486 0.652 1.052 0.652
25.575 2401 0.186 0.132 2401 0.264 0.187 2401 0.640 0.453 2401 0.396 0.281 2401 1.486 0.640 1.052 0.640
25.600 2401 0.186 0.132 2401 0.264 0.187 2401 0.627 0.444 2401 0.409 0.290 2401 1.486 0.627 1.052 0.627
25.625 2401 0.186 0.132 2401 0.264 0.187 2401 0.615 0.435 2401 0.421 0.298 2401 1.486 0.615 1.052 0.615
25.650 2401 0.191 0.135 2401 0.268 0.190 2401 0.606 0.429 2401 0.434 0.307 2401 1.499 0.606 1.061 0.606
25.675 2401 0.195 0.138 2401 0.268 0.190 2401 0.600 0.425 2401 0.446 0.316 2401 1.509 0.600 1.068 0.600
25.700 2401 0.195 0.138 2401 0.268 0.190 2401 0.587 0.416 2401 0.459 0.325 2401 1.509 0.587 1.068 0.587
25.725 2401 0.195 0.138 2401 0.268 0.190 2401 0.575 0.407 2401 0.471 0.334 2401 1.509 0.575 1.068 0.575
25.750 2401 0.195 0.138 2401 0.268 0.190 2401 0.562 0.398 2401 0.484 0.343 2401 1.509 0.562 1.068 0.562
25.775 2401 0.195 0.138 2401 0.268 0.190 2401 0.550 0.389 2401 0.496 0.351 2401 1.509 0.550 1.068 0.550
25.800 2401 0.195 0.138 2401 0.268 0.190 2401 0.537 0.381 2401 0.509 0.360 2401 1.509 0.537 1.068 0.537
25.825 2401 0.195 0.138 2401 0.268 0.190 2401 0.529 0.375 2401 0.521 0.369 2401 1.513 0.529 1.071 0.529
25.850 2401 0.195 0.138 2401 0.265 0.187 2401 0.517 0.366 2401 0.534 0.378 2401 1.510 0.534 1.069 0.534
25.875 2401 0.195 0.138 2401 0.265 0.187 2401 0.504 0.357 2401 0.546 0.387 2401 1.510 0.546 1.069 0.546
25.900 2401 0.195 0.138 2401 0.265 0.187 2401 0.492 0.348 2401 0.559 0.396 2401 1.510 0.559 1.069 0.559
25.925 2401 0.195 0.138 2401 0.265 0.187 2401 0.479 0.339 2401 0.571 0.405 2401 1.510 0.571 1.069 0.571
